election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2012-11-06,AR,,,county,,Tontitown Twp,,polling_location,St. Joseph's Catholic Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Woodberry,,polling_location,Woodberry Community Building, Woodberry AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Greenland City,,polling_location,Greenland Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Greenland Twp,,polling_location,Greenland Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Brinkley Ward 2,,polling_location,Marian Anderson Community Center,209 South Grand Ave. Brinkley AR 720205,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 19,,polling_location,St. John's Lutheran Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 44,,polling_location,St. John's Lutheran Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Spg 17,,polling_location,Turner St. Baptist Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,13 Kibler,,polling_location,Kibler United Methodist Church,19 East Kibler Highway Alma AR 729205,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 17,,polling_location,Sequoyah Methodist Church,1910 N Old Wire Rd Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Spg 18,,polling_location,Sequoyah Methodist Church,1910 N Old Wire Rd Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Spg 14,,polling_location,Smith Elementary School,3600 Falcon Rd Springdale AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 14,,polling_location,Dwelling Place,1855 N Porter Rd Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 22,,polling_location,Dwelling Place,1855 N Porter Rd Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 38,,polling_location,Dwelling Place,1855 N Porter Rd Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 41,,polling_location,Dwelling Place,1855 N Porter Rd Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 13,,polling_location,Trinity Methodist Church,1021 W Sycamore St Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 34,,polling_location,Trinity Methodist Church,1021 W Sycamore St Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,26,,polling_location,Bayou Meto Baptist Church,26200 Hwy 107 Jacksonville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 12,,polling_location,Buckner Baptist Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Bonair,,polling_location,Kountry Kitchen,3326 HWY 1 S Forrest City AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Spg 11,,polling_location,Oak Grove Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Spg 26,,polling_location,Oak Grove Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,10,,polling_location,Heritage Missionary Baptist Church,2309 S. Carl Street Siloam Springs AR 727605,,VIP,2020-01-12,
2012-11-06,AR,,,county,,East Peter Creek,,polling_location,Ida Fire Station,339 Center Ridge Road Ida AR 72546,,VIP,2020-01-12,
2012-11-06,AR,,,county,,1C-N,,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,,VIP,2020-01-12,
2012-11-06,AR,,,county,,1C-S,,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,,VIP,2020-01-12,
2012-11-06,AR,,,county,,1E-E,,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,,VIP,2020-01-12,
2012-11-06,AR,,,county,,1E-W,,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,,VIP,2020-01-12,
2012-11-06,AR,,,county,,3C-E,,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,,VIP,2020-01-12,
2012-11-06,AR,,,county,,3C-W,,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,,VIP,2020-01-12,
2012-11-06,AR,,,county,,4B,,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,,VIP,2020-01-12,
2012-11-06,AR,,,county,,4D,,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Goshen City,,polling_location,Goshen Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Goshen Twp,,polling_location,Goshen Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,3,,polling_location,Monte Ne Baptist Church,1610 Monte Ne Road Rogers AR 72756,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Elm Springs City,,polling_location,Elm Springs Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Elm Springs Twp,,polling_location,Elm Springs Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Waveland,,polling_location,Waveland Community Center,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 09,,polling_location,Wiggins Methodist Church,205 W Martin Luther King Blvd Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 10,,polling_location,Wiggins Methodist Church,205 W Martin Luther King Blvd Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 24,,polling_location,Wiggins Methodist Church,205 W Martin Luther King Blvd Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Spg 16,,polling_location,Wiggins Methodist Church,205 W Martin Luther King Blvd Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,120,,polling_location,Little Rock Adult Education Center,4800 W. 26th St. Little Rock AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Spg 08,,polling_location,First Church of the Nazarene,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Spg 12,,polling_location,First Church of the Nazarene,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Cherry Hill,,polling_location,Cherry Hill Fire Dept,64 Cherry Hill LP Perryville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Elkins,,polling_location,Elkins Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Elkins-H,,polling_location,Elkins Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,15 Lee Creek,,polling_location,Natural Dam Community Center,Highway 59 Natural Dam AR 72948,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 08,,polling_location,Yvonne Richardson Center,240 E Rock St Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 25,,polling_location,Yvonne Richardson Center,240 E Rock St Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Spg 07,,polling_location,Smith Elementary Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Black Rock,,polling_location,Black Rock City Hall,491 Elm St. Black Rock AR 72415,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Dutch Mills,,polling_location,Morrow Fire Station,19783 Latta WC 10 Cane Hill AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Morrow,,polling_location,Morrow Fire Station,19783 Latta WC 10 Cane Hill AR 0,,VIP,2020-01-12,
