election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-001-1,007-001-1,,,Tracey's Elementary School,"20 Deale Road, Tracys Landing, MD 20779",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-002-1,007-002-1,,,Deale Elementary School,"759 Masons Beach Road, Deale, MD 20751",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-009-1,007-009-1,,,Southern Middle School,"5235 Solomons Island Road, Lothian, MD 20711",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-001-1,005-001-1,,,St. Margaret's Episcopal Church,"1601 Pleasant Plains Road, Annapolis, MD 21409",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-002-1,005-002-1,,,Cape St. Claire Elementary School,"931 Blue Ridge Drive, Annapolis, MD 21409",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-003-1,005-003-1,,,Arnold Senior Activity Center,"44 Church Road, Arnold, MD 21012",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-004-1,005-004-1,,,Belvedere Elementary School,"360 Broadwater Road, Arnold, MD 21012",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-011-1,005-011-1,,,Magothy River Middle School,"241 Peninsula Farm Road, Arnold, MD 21012",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-017-1,005-017-1,,,Cape St. Claire Improvement Association,"1223 River Bay Road, Annapolis, MD 21409",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-018-1,005-018-1,,,Broadneck High School,"1265 Green Holly Drive, Annapolis, MD 21409",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-020-1,005-020-1,,,Gloria Dei Lutheran Church,"461 College Parkway, Arnold, MD 21012",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-021-1,005-021-1,,,CrossPointe Church,"365 Jones Station Road, Arnold, MD 21012",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-022-1,005-022-1,,,Broadneck High School,"1265 Green Holly Drive, Annapolis, MD 21409",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-023-1,005-023-1,,,Jones Elementary School,"122 Hoyle Lane, Severna Park, MD 21146",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-001-1,006-001-1,,,Bates Middle School,"701 Chase Street, Annapolis, MD 21401",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-002-1,006-002-1,,,Germantown Elementary School,"200 Windell Avenue, Annapolis, MD 21401",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-003-1,006-003-1,,,Phoenix Academy,"1411 Cedar Park Road, Annapolis, MD 21401",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-004-1,006-004-1,,,Heritage Baptist Church,"1740 Forest Drive, Annapolis, MD 21401",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-005-1,006-005-1,,,Annapolis Middle School,"1399 Forest Drive, Annapolis, MD 21403",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-006-1,006-006-1,,,Tyler Heights Elementary School,"200 Janwall Street, Annapolis, MD 21403",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-007-1,006-007-1,,,Georgetown East Elementary School,"111 Dogwood Road, Annapolis, MD 21403",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-018-1,006-018-1,,,Eastport Elementary School      `,"420 Fifth Street, Annapolis, MD 21403",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-009-1,006-009-1,,,Annapolis Middle School,"1399 Forest Drive, Annapolis, MD 21403",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-011-1,006-011-1,,,Bates Middle School,"701 Chase Street, Annapolis, MD 21401",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-012-1,006-012-1,,,Taylor Avenue Fire Station,"620 Taylor Avenue, Annapolis, MD 21401",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,004-012-1,004-012-1,,,Odenton Regional Library,"1325 Annapolis Road, Odenton, MD 21113",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-015-1,006-015-1,,,Salvation Army - Annapolis,"351 Hilltop Lane, Annapolis, MD 21403",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-014-1,006-014-1,,,American Legion Post #141,"1707 Forest Drive, Annapolis, MD 21401",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-016-1,006-016-1,,,Eastport Community Center,"1014 President Street, Annapolis, MD 21403",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-017-1,006-017-1,,,Georgetown East Elementary School,"111 Dogwood Road, Annapolis, MD 21403",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-008-1,006-008-1,,,Eastport Volunteer Fire Hall,"914 Bay Ridge Avenue, Annapolis, MD 21403",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-022-1,006-022-1,,,Evangelical Presbyterian Church,"710 Ridgley Avenue, Annapolis, MD 21401",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-023-1,006-023-1,,,Eastport-Annapolis Neck Community Library,"269 Hillsmere Drive, Annapolis, MD 21403",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-024-1,006-024-1,,,Hillsmere Elementary School,"3052 Arundel on the Bay Road, Annapolis, MD 21403",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-003-1,007-003-1,,,Shady Side Elementary School,"4859 Atwell Road, Shady Side, MD 20764",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-004-1,007-004-1,,,Southern High School,"4400 Solomons Island Road, Harwood, MD 20776",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-005-1,007-005-1,,,Edgewater Elementary School,"121 Washington Road, Edgewater, MD 21037",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-006-1,007-006-1,,,South River High School,"201 Central Avenue East, Edgewater, MD 21037",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-010-1,007-010-1,,,Mayo Elementary School,"1260 Mayo Ridge Road, Edgewater, MD 21037",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-019-1,007-019-1,,,Edgewater Community Library,"25 Stepneys Lane, Edgewater, MD 21037",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-004-1,001-004-1,,,Brooklyn Park Middle School,"200 Hammonds Lane, Baltimore, MD 21225",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-013-1,001-013-1,,,Belle Grove Elementary School,"4502 Belle Grove Road, Baltimore, MD 21225",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-015-1,001-015-1,,,Brooklyn Park Elementary School,"200 14th Avenue, Baltimore, MD 21225",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-016-1,001-016-1,,,Brooklyn Park Community Library,"1 11th Avenue East, Baltimore, MD 21225",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-017-1,001-017-1,,,Park Elementary School,"201 11th Avenue East, Baltimore, MD 21225",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-018-1,001-018-1,,,Brooklyn Park Middle School,"200 Hammonds Lane, Baltimore, MD 21225",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-008-1,002-008-1,,,Glendale Elementary School,"105 Carroll Road, Glen Burnie, MD 21060",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-010-1,002-010-1,,,Point Pleasant Elementary School #1,"1450 Furnace Avenue, Glen Burnie, MD 21060",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-012-1,002-012-1,,,Glen Burnie Regional Library,"1010 Eastway, Glen Burnie, MD 21060",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-001-1,003-001-1,,,Northeast High School,"1121 Duvall Highway, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-002-1,003-002-1,,,Riviera Beach Elementary School,"8515 Jenkins Road, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-003-1,003-003-1,,,High Point Elementary School,"924 Duvall Highway, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-004-1,003-004-1,,,George Fox Middle School,"7922 Outing Avenue, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-005-1,003-005-1,,,George Fox Middle School,"7922 Outing Avenue, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-006-1,003-006-1,,,Solley Elementary School,"7608 Solley Road, Glen Burnie, MD 21060",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-007-1,003-007-1,,,Sunset Elementary School,"8572 Fort Smallwood Road, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-008-1,003-008-1,,,Marley Middle School,"10 Davis Court, Glen Burnie, MD 21060",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-010-1,003-010-1,,,Chesapeake Bay Middle School - B Side,"4804 Mountain Road, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-011-1,003-011-1,,,Bodkin Elementary School,"8320 Ventnor Road, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-012-1,003-012-1,,,Fort Smallwood Elementary School,"1720 Poplar Ridge Road, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-013-1,003-013-1,,,Lake Shore Elementary School,"4531 Mountain Road, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-014-1,003-014-1,,,Riviera Beach Elementary School,"8515 Jenkins Road, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-015-1,003-015-1,,,Chesapeake High School,"4798 Mountain Road, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-016-1,003-016-1,,,Northeast High School,"1121 Duvall Highway, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-017-1,003-017-1,,,Jacobsville Elementary School,"3801 Mountain Road, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,003-018-1,003-018-1,,,Lake Shore Volunteer Fire Company,"4498 Mountain Road, Pasadena, MD 21122",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-009-1,005-009-1,,,Folger McKinsey Elementary School,"175 Arundel Beach Road, Severna Park, MD 21146",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-010-1,005-010-1,,,Woods Memorial Presbyterian Church,"611 Baltimore Annapolis Blvd, Severna Park, MD 21146",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-014-1,005-014-1,,,Severna Park Community Library,"45 West McKinsey Road, Severna Park, MD 21146",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-016-1,005-016-1,,,Woods Memorial Presbyterian Church,"611 Baltimore Annapolis Blvd, Severna Park, MD 21146",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-001-1,001-001-1,,,Linthicum Elementary School,"101 School Lane, Linthicum, MD 21090",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-002-1,001-002-1,,,Lindale Middle School,"415 Andover Road, Linthicum, MD 21090",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-003-1,001-003-1,,,North County High School,"10 1st Avenue East, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-005-1,001-005-1,,,Hebron-Harman Elementary School,"7660 Ridge Chapel Road, Hanover, MD 21076",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-006-1,001-006-1,,,Anne Arundel Fire Station #21,"1367 Dorsey Road, Hanover, MD 21076",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-007-1,001-007-1,,,Overlook Elementary School,"401 Hampton Road, Linthicum, MD 21090",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-008-1,001-008-1,,,North County High School,"10 1st Avenue East, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-009-1,001-009-1,,,Hilltop Elementary School,"415 Melrose Avenue, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-010-1,001-010-1,,,St. John Lutheran Church,"300 Maple Road West, Linthicum, MD 21090",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-011-1,001-011-1,,,Linthicum Community Library,"400 Shipley Road, Linthicum, MD 21090",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-012-1,001-012-1,,,North Glen Elementary School,"615 Furnace Branch Road West, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-014-1,001-014-1,,,George Cromwell Elementary School,"525 Wellham Avenue, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,001-019-1,001-019-1,,,Van Bokkelen Elementary School,"1140 Reece Road, Severn, MD 21144",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-001-1,002-001-1,,,Severn Elementary School,"838 Reece Road, Severn, MD 21144",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-002-1,002-002-1,,,Southgate Elementary School,"290 Shetlands Lane, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-003-1,002-003-1,,,Glen Burnie Park Elementary School,"500 Marlboro Road, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-004-1,002-004-1,,,Quarterfield Elementary School,"7967 Quarterfield Road, Severn, MD 21144",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-005-1,002-005-1,,,Oakwood Elementary School,"330 Oak Manor Drive, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-006-1,002-006-1,,,Corkran Middle School,"7600 Quarterfield Road, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-007-1,002-007-1,,,Richard Henry Lee Elementary School,"400 A Street SW, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-011-1,002-011-1,,,Woodside Elementary School,"160 Funke Road, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-013-1,002-013-1,,,Old Mill High School,"600 Patriot Lane, Millersville, MD 21108",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-015-1,002-015-1,,,Old Mill Middle School South,"620 Patriot Lane, Millersville, MD 21108",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-016-1,002-016-1,,,Corkran Middle School,"7600 Quarterfield Road, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,004-007-1,004-007-1,,,Meade Middle School,"1103 26th Street, Fort Meade, MD 20755",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,004-009-1,004-009-1,,,Maryland City at Russett Community Library,"3501 Russett Common, Laurel, MD 20724",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,004-023-1,004-023-1,,,Waugh Chapel Elementary School,"840 Sunflower Drive, Odenton, MD 21113",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-014-1,002-014-1,,,Rippling Woods Elementary School,"530 Nolfield Drive, Glen Burnie, MD 21061",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,002-017-1,002-017-1,,,Old Mill Middle School South,"620 Patriot Lane, Millersville, MD 21108",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,004-002-1,004-002-1,,,Odenton Elementary School,"1290 Odenton Road, Odenton, MD 21113",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,004-003-1,004-003-1,,,Arundel High School,"1001 Annapolis Road, Gambrills, MD 21054",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,004-004-1,004-004-1,,,Millersville Elementary School,"1601 Millersville Road, Millersville, MD 21108",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,004-005-1,004-005-1,,,Piney Orchard Elementary School,"2641 Strawberry Lake Way, Odenton, MD 21113",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,004-006-1,004-006-1,,,Resurrection of Our Lord Catholic Church,"8402 Brock Bridge Road, Laurel, MD 20724",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,004-008-1,004-008-1,,,Four Seasons Elementary School,"979 Waugh Chapel Road, Gambrills, MD 21054",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,004-011-1,004-011-1,,,O'Malley Senior Activity Center,"1275 Odenton Road, Odenton, MD 21113",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-005-1,005-005-1,,,Jones Elementary School,"122 Hoyle Lane, Severna Park, MD 21146",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-006-1,005-006-1,,,Severna Park Elementary School,"6 Riggs Avenue, Severna Park, MD 21146",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-007-1,005-007-1,,,Severna Park Middle School,"450 Jumpers Hole Road, Severna Park, MD 21146",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-008-1,005-008-1,,,Oak Hill Elementary School,"34 Truck House Road, Severna Park, MD 21146",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-015-1,005-015-1,,,Shipley's Choice Elementary School,"310 Governor William Stone Parkway, Millersville, MD 21108",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-019-1,005-019-1,,,Severna Park Middle School,"450 Jumpers Hole Road, Severna Park, MD 21146",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,005-024-1,005-024-1,,,Severna Park Middle School,"450 Jumpers Hole Road, Severna Park, MD 21146",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-019-1,006-019-1,,,Annapolis High School,"2700 Riva Road, Annapolis, MD 21401",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-020-1,006-020-1,,,American Legion Post #7,"1905 Crownsville Road, Annapolis, MD 21401",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,006-021-1,006-021-1,,,Rolling Knolls Elementary School,"1985 Valley Road, Annapolis, MD 21401",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-007-1,007-007-1,,,Davidsonville Elementary School,"962 Central Avenue West, Davidsonville, MD 21035",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-008-1,007-008-1,,,Southern High School,"4400 Solomons Island Road, Harwood, MD 20776",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-011-1,007-011-1,,,Davidsonville Elementary School,"962 Central Avenue West, Davidsonville, MD 21035",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-012-1,007-012-1,,,Riva Volunteer  Fire Hall,"3123 Riva Road, Riva, MD 21140",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-013-1,007-013-1,,,Arundel Volunteer Fire Hall,"2374 Davidsonville Road, Gambrills, MD 21054",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-014-1,007-014-1,,,Crofton Woods Elementary School,"1750 Urby Drive, Crofton, MD 21114",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-015-1,007-015-1,,,Crofton Elementary School,"1405 Duke of Kent Drive, Crofton, MD 21114",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-016-1,007-016-1,,,Crofton Elementary School,"1405 Duke of Kent Drive, Crofton, MD 21114",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-017-1,007-017-1,,,Crofton Middle School,"2301 Davidsonville Road, Gambrills, MD 21054",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-018-1,007-018-1,,,Crofton Annex-Staff Development Center-Carver,"2671 Carver Road, Gambrills, MD 21054",,ORR,2019-09-10,
2016-11-08,MD,Anne Arundel,Anne Arundel,county,007-020-1,007-020-1,,,Crofton Meadows Elementary School,"2020 Tilghman Drive, Crofton, MD 21114",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,003-002-1,003-002-1,,,School No. 734 - Baltimore Alternative Learning Academy,"1601 E. Lombard Street, Baltimore, MD 21231",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-016-1,027-016-1,,,School No. 212,"2800 Ailsa Avenue, Baltimore, MD 21214",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-018-1,027-018-1,,,Engine House No. 42,"4522 Harford Road, Baltimore, MD 21214",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-021-1,027-021-1,,,School No. 219,"5931 Yorkwood Road, Baltimore, MD 21239",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-022-1,027-022-1,,,School No. 242,"5201 Loch Raven Boulevard, Baltimore, MD 21239",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-023-1,027-023-1,,,School No. 242,"5201 Loch Raven Boulevard, Baltimore, MD 21239",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-025-1,027-025-1,,,Northwood Appold Community Academy,"4417 Loch Raven Boulevard, Baltimore, MD 21218",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-026-1,027-026-1,,,League for People with Disabilities,"1111 East Cold Spring Lane, Baltimore, MD 21239",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-028-1,027-028-1,,,Baltimore IT Academy #378,"900 Woodbourne Avenue At Tunbridge Road, Baltimore, MD 21212",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-030-1,027-030-1,,,School No. 242,"5201 Loch Raven Boulevard, Baltimore, MD 21239",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-034-1,027-034-1,,,Deweese Recreation Center,"5501 Ivanhoe Avenue, Baltimore, MD 21212",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-035-1,027-035-1,,,Baltimore IT Academy No. 378,"900 Woodbourne Avenue at Tunbridge, Baltimore, MD 21212",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-053-1,027-053-1,,,School No. 62,"2835 Virginia Avenue, Baltimore, MD 21215",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-057-1,027-057-1,,,School No 5 Langston Hughes Elem,"5011 Arbutus Avenue, Baltimore, MD 21215",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,027-056-1,027-056-1,,,School No 5 Langston Hughes Elem,"5011 Arbutus Avenue, Baltimore, MD 21215",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,009-007-1,009-007-1,,,School No. 44,"2040 E. 32nd Street, Baltimore, MD 21218",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,026-023-1,026-023-1,,,Jerusalem Evangelical Lutheran Church,"4605 Belair Road, Baltimore, MD 21206",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,026-025-1,026-025-1,,,School No. 206,"4633 Furley Avenue, Baltimore, MD 21206",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,008-003-1,008-003-1,,,Catholic High School,"2800 Edison Highway, Baltimore, MD 21213",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,026-014-1,026-014-1,,,Community Building,"931 Armistead Way, Baltimore, MD 21205",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,026-016-1,026-016-1,,,School No. 431,"5001 Sinclair Lane, Baltimore, MD 21206",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,026-017-1,026-017-1,,,Orchard Ridge III Community Room,"4340 Orchard Ridge Boulevard, Baltimore, MD 21213",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,026-024-1,026-024-1,,,School No. 49 - Northeast Middle,"5001 Moravia Road, Baltimore, MD 21206",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,026-018-1,026-018-1,,,School No. 248,"3880 Sinclair Lane, Baltimore, MD 21213",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,026-019-1,026-019-1,,,Enoch Pratt Free Library Herring Run Branch,"3801 Erdman Avenue, Baltimore, MD 21213",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,025-001-1,025-001-1,,,School No. 246,"301 S. Beechfield Avenue, Baltimore, MD 21229",,ORR,2019-09-10,
2016-11-08,MD,Baltimore City,Baltimore City,county,025-002-1,025-002-1,,,School No. 246,"301 S. Beechfield Avenue, Baltimore, MD 21229",,ORR,2019-09-10,
