FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
26,2018-11-06,PollingLocation,RUST TWP HALL,,Not Given
26,2018-11-06,PollingLocation,WASHINGTON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,HAVEN CHURCH,,Not Given
26,2018-11-06,PollingLocation,PINE TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,PINE TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,CEDAR CREEK TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,CEDAR CREEK TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,CEDAR CREEK TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,LILLIAN NAVARRE LIBR,,Not Given
26,2018-11-06,PollingLocation,CANADA CRK RANCH,,Not Given
26,2018-11-06,PollingLocation,CANADA CRK RANCH,,Not Given
26,2018-11-06,PollingLocation,REGENCY MANOR,,Not Given
26,2018-11-06,PollingLocation,REGENCY MANOR,,Not Given
26,2018-11-06,PollingLocation,CITY HALL,,Not Given
26,2018-11-06,PollingLocation,HILLMAN COMM CENTER,,Not Given
26,2018-11-06,PollingLocation,HILLMAN COMM CENTER,,Not Given
26,2018-11-06,PollingLocation,HILLMAN COMM CENTER,,Not Given
26,2018-11-06,PollingLocation,CLARENCE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CLARENCE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CLARENCE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,WINFIELD TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,WINFIELD TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,WINFIELD TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,WINFIELD TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,WINFIELD TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,REYNOLDS TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,REYNOLDS TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,WESTWOOD ELEMENTARY,,Not Given
26,2018-11-06,PollingLocation,WESTWOOD ELEMENTARY,,Not Given
26,2018-11-06,PollingLocation,WESTWOOD ELEMENTARY,,Not Given
26,2018-11-06,PollingLocation,WESTWOOD ELEMENTARY,,Not Given
26,2018-11-06,PollingLocation,WESTWOOD ELEMENTARY,,Not Given
26,2018-11-06,PollingLocation,KVCC GROVES CAMPUS,,Not Given
26,2018-11-06,PollingLocation,FAIRPLAIN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FAIRPLAIN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FAIRPLAIN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FAIRPLAIN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FAIRPLAIN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ONEKAMA TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,ONEKAMA TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,ONEKAMA TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,EUREKA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,EUREKA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,EUREKA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CARSONCITY-CITY HALL,,Not Given
26,2018-11-06,PollingLocation,FABIUS TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FABIUS TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SUMMERFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,AVERY TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,BOWNE HISTORIC HALL,,Not Given
26,2018-11-06,PollingLocation,BOWNE HISTORIC HALL,,Not Given
26,2018-11-06,PollingLocation,BOWNE HISTORIC HALL,,Not Given
26,2018-11-06,PollingLocation,BOWNE HISTORIC HALL,,Not Given
26,2018-11-06,PollingLocation,WALKER COMM. CENTER,,Not Given
26,2018-11-06,PollingLocation,FARMINGTON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,FARMINGTON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,LONG LAKE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BRUCE TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,NORTHEASTERN BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,NORTHEASTERN BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,BANNER OF CHRIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,SPRINGFIELD TOWNSHIP FIRE STATION 3,,Not Given
26,2018-11-06,PollingLocation,KALAMAZOO COMMUNITY CHURCH,,Not Given
26,2018-11-06,PollingLocation,COMSTOCK CHRISTIAN REFORMED CHURCH,,Not Given
26,2018-11-06,PollingLocation,MAIRE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,MAIRE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,FIRE STATION #4,,Not Given
26,2018-11-06,PollingLocation,CHARLESTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CHARLESTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CHARLESTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CHARLESTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,REPUBLIC TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CHAPMAN MEM'L CHURCH,,Not Given
26,2018-11-06,PollingLocation,CHAPMAN MEM'L CHURCH,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,BRADY TWP HALL,,Not Given
26,2018-11-06,PollingLocation,BRADY TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MUMFORD HIGH,,Not Given
26,2018-11-06,PollingLocation,MUMFORD HIGH,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,CEDAR SPRS CITY HALL,,Not Given
26,2018-11-06,PollingLocation,CARLSON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,SUMMIT TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,SUMMIT TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,SUMMIT TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,SUMMIT TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,SUMMIT TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,VOYAGE CHURCH,,Not Given
26,2018-11-06,PollingLocation,TIMBUKTU ACADEMY,,Not Given
26,2018-11-06,PollingLocation,TIMBUKTU ACADEMY,,Not Given
26,2018-11-06,PollingLocation,TIMBUKTU ACADEMY,,Not Given
26,2018-11-06,PollingLocation,CORNERSTONE CHURCH,,Not Given
26,2018-11-06,PollingLocation,CORNERSTONE CHURCH,,Not Given
26,2018-11-06,PollingLocation,CORNERSTONE CHURCH,,Not Given
26,2018-11-06,PollingLocation,OSHTEMO COMM CENTER,,Not Given
26,2018-11-06,PollingLocation,TAWAS TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,SPRINGPORT TOWNHALL,,Not Given
26,2018-11-06,PollingLocation,SPRINGPORT TOWNHALL,,Not Given
26,2018-11-06,PollingLocation,WESTWOOD FIRE STA,,Not Given
26,2018-11-06,PollingLocation,FRONTLINE CHURCH,,Not Given
26,2018-11-06,PollingLocation,WESTLAND MEADOWS,,Not Given
26,2018-11-06,PollingLocation,WILLIAMS TWP HALL,,Not Given
26,2018-11-06,PollingLocation,WILLIAMS TWP HALL,,Not Given
26,2018-11-06,PollingLocation,WILLIAMS TWP HALL,,Not Given
26,2018-11-06,PollingLocation,WILLIAMS TWP HALL,,Not Given
26,2018-11-06,PollingLocation,GRAND RIV HEAD START,,Not Given
26,2018-11-06,PollingLocation,WEST MAIN SCHL,,Not Given
26,2018-11-06,PollingLocation,LIGHTHOUSE FAITH CTR,,Not Given
26,2018-11-06,PollingLocation,SENIOR CENTER,,Not Given
26,2018-11-06,PollingLocation,SENIOR CENTER,,Not Given
26,2018-11-06,PollingLocation,SENIOR CENTER,,Not Given
26,2018-11-06,PollingLocation,ST MARKS LUTHERAN,,Not Given
26,2018-11-06,PollingLocation,ORION OAKS ELEMENTAR,,Not Given
26,2018-11-06,PollingLocation,SANDSTONE TWP  HALL,,Not Given
26,2018-11-06,PollingLocation,SANDSTONE TWP  HALL,,Not Given
26,2018-11-06,PollingLocation,SANDSTONE TWP  HALL,,Not Given
26,2018-11-06,PollingLocation,PARMA-SANDSTONE FIRE,,Not Given
26,2018-11-06,PollingLocation,PARMA-SANDSTONE FIRE,,Not Given
26,2018-11-06,PollingLocation,ST. LUKES CHURCH,,Not Given
26,2018-11-06,PollingLocation,ST. LUKES CHURCH,,Not Given
26,2018-11-06,PollingLocation,ST. LUKES CHURCH,,Not Given
26,2018-11-06,PollingLocation,GLU METHODIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,GLU METHODIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,RANSOM TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,RANSOM TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,RANSOM TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,SEC CHRIST REF CHU,,Not Given
26,2018-11-06,PollingLocation,SEC CHRIST REF CHU,,Not Given
26,2018-11-06,PollingLocation,NORTHWEST UNITY CH,,Not Given
26,2018-11-06,PollingLocation,NORTHWEST UNITY CH,,Not Given
26,2018-11-06,PollingLocation,CHAMPION TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,CHAMPION TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,NORTHEASTERN ELEM,,Not Given
26,2018-11-06,PollingLocation,FANCHER SCHL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,LAKEWOOD FIRE STA,,Not Given
26,2018-11-06,PollingLocation,BROWNELL MIDDLE SCHO,,Not Given
26,2018-11-06,PollingLocation,TAFT-GALLOWAY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,TAFT-GALLOWAY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,MCINTYRE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,MCINTYRE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,PULASKI TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,PULASKI TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,PULASKI TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,PULASKI TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,PULASKI TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,SAWYER EMERG SRV BLD,,Not Given
26,2018-11-06,PollingLocation,HARVESTLAND CHURCH,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,DORR TWP COMPLEX,,Not Given
26,2018-11-06,PollingLocation,WEBB. VILLAGE HALL,,Not Given
26,2018-11-06,PollingLocation,PATHFINDER CHURCH,,Not Given
26,2018-11-06,PollingLocation,EDEN TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,EDEN TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,STANLEY CENTER- ST CATHERINE CATHOLIC CH,,Not Given
26,2018-11-06,PollingLocation,BUTCHER COMM ED CTR,,Not Given
26,2018-11-06,PollingLocation,BUTCHER COMM ED CTR,,Not Given
26,2018-11-06,PollingLocation,PORTAGE SR. CENTER,,Not Given
26,2018-11-06,PollingLocation,HAMILTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,HAMILTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,WASHINGTON MUN. BLDG,,Not Given
26,2018-11-06,PollingLocation,KRESA,,Not Given
26,2018-11-06,PollingLocation,GOLDENTREE APTS BLDG,,Not Given
26,2018-11-06,PollingLocation,GOLDENTREE APTS BLDG,,Not Given
26,2018-11-06,PollingLocation,TWP HALL LOWER LEVEL,,Not Given
26,2018-11-06,PollingLocation,TWP HALL LOWER LEVEL,,Not Given
26,2018-11-06,PollingLocation,TWP HALL LOWER LEVEL,,Not Given
26,2018-11-06,PollingLocation,TWP HALL LOWER LEVEL,,Not Given
26,2018-11-06,PollingLocation,FIRE STATION 17,,Not Given
26,2018-11-06,PollingLocation,PAVILION TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,PAVILION TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,STAR TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,HILLSIDE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BRANCH TOWN HALL,,Not Given
26,2018-11-06,PollingLocation,BRANCH TOWN HALL,,Not Given
26,2018-11-06,PollingLocation,SUNNYSIDE UN. METH C,,Not Given
26,2018-11-06,PollingLocation,EASTWOOD FIRE STA,,Not Given
26,2018-11-06,PollingLocation,EASTWOOD FIRE STA,,Not Given
26,2018-11-06,PollingLocation,LONG SCHOOL,,Not Given
26,2018-11-06,PollingLocation,LONG SCHOOL,,Not Given
26,2018-11-06,PollingLocation,ROSE TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,WINCHELL ELEM SCHOOL,,Not Given
26,2018-11-06,PollingLocation,MARTIN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MARTIN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MARTIN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,GRACE CHURCH,,Not Given
26,2018-11-06,PollingLocation,GRACE CHURCH,,Not Given
26,2018-11-06,PollingLocation,WASH WRITERS ACAD,,Not Given
26,2018-11-06,PollingLocation,SPRING VALLEY ELEM,,Not Given
26,2018-11-06,PollingLocation,SPRING VALLEY ELEM,,Not Given
26,2018-11-06,PollingLocation,SPRING VALLEY ELEM,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,S HGHTS CRIS REF CHU,,Not Given
26,2018-11-06,PollingLocation,S HGHTS CRIS REF CHU,,Not Given
26,2018-11-06,PollingLocation,S HGHTS CRIS REF CHU,,Not Given
26,2018-11-06,PollingLocation,WASHINGTON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,COOPER TWP HALL,,Not Given
26,2018-11-06,PollingLocation,COOPER TWP HALL,,Not Given
26,2018-11-06,PollingLocation,OCQUEOC TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,GIBRALTAR SCH BD OFC,,Not Given
26,2018-11-06,PollingLocation,OSHTEMO TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CASCO TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,CASCO TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,CASCO TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,PARKWOOD-UPJOHN ELEM,,Not Given
26,2018-11-06,PollingLocation,OSH FIRE HOUSE #2,,Not Given
26,2018-11-06,PollingLocation,YOUTH MEMORIAL BLDG,,Not Given
26,2018-11-06,PollingLocation,PARKVIEW HILLS CLBHS,,Not Given
26,2018-11-06,PollingLocation,PARKVIEW HILLS CLBHS,,Not Given
26,2018-11-06,PollingLocation,CANFIELD CENTER,,Not Given
26,2018-11-06,PollingLocation,CANFIELD CENTER,,Not Given
26,2018-11-06,PollingLocation,CANFIELD CENTER,,Not Given
26,2018-11-06,PollingLocation,ANTIOCH TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ST JOHN PAUL II CTR,,Not Given
26,2018-11-06,PollingLocation,BOON TWP FIREHALL,,Not Given
26,2018-11-06,PollingLocation,BOON TWP FIREHALL,,Not Given
26,2018-11-06,PollingLocation,BOON TWP FIREHALL,,Not Given
26,2018-11-06,PollingLocation,CAD/WEX LIBRARY,,Not Given
26,2018-11-06,PollingLocation,ISABELLA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ISABELLA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ISABELLA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MUNICIPAL COMPLEX,,Not Given
26,2018-11-06,PollingLocation,CEDAR CREEK TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CEDAR CREEK TWP HALL,,Not Given
26,2018-11-06,PollingLocation,COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,CHERRYGROVE FIREHALL,,Not Given
26,2018-11-06,PollingLocation,CHERRYGROVE FIREHALL,,Not Given
26,2018-11-06,PollingLocation,CHERRYGROVE FIREHALL,,Not Given
26,2018-11-06,PollingLocation,CLAM LAKE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CLAM LAKE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CLAM LAKE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,HARDERWYK MINISTRIES,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,COLFAX TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,COLFAX TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,COLFAX TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,GREENWOOD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,GREENWOOD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,GREENWOOD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ELLSWORTH TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ELLSWORTH TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MONROE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MONROE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MONROE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MONROE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MONROE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,COOPERS LANDING HALL,,Not Given
26,2018-11-06,PollingLocation,COOPERS LANDING HALL,,Not Given
26,2018-11-06,PollingLocation,BUCHANAN CITY HALL,,Not Given
26,2018-11-06,PollingLocation,KINAWA MIDDLE SCH.,,Not Given
26,2018-11-06,PollingLocation,KINAWA MIDDLE SCH.,,Not Given
26,2018-11-06,PollingLocation,HASLETT HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,FREMONT TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FREMONT TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FREMONT TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SENIOR CITIZENS CTR,,Not Given
26,2018-11-06,PollingLocation,MASON CITY HALL,,Not Given
26,2018-11-06,PollingLocation,MASON CITY HALL,,Not Given
26,2018-11-06,PollingLocation,MASON CITY HALL,,Not Given
26,2018-11-06,PollingLocation,WAVERLY EAST INTERME,,Not Given
26,2018-11-06,PollingLocation,WAVERLY EAST INTERME,,Not Given
26,2018-11-06,PollingLocation,WAVERLY EAST INTERME,,Not Given
26,2018-11-06,PollingLocation,IVANREST CR CHURCH,,Not Given
26,2018-11-06,PollingLocation,IVANREST CR CHURCH,,Not Given
26,2018-11-06,PollingLocation,POST OAK SCHOOL,,Not Given
26,2018-11-06,PollingLocation,LYONS SCHOOL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,FOSTER COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,FOSTER COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,FOSTER COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,KENDON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,THURGOOD MARSHALL,,Not Given
26,2018-11-06,PollingLocation,THURGOOD MARSHALL,,Not Given
26,2018-11-06,PollingLocation,BURCHAM HILLS,,Not Given
26,2018-11-06,PollingLocation,ORLEANS TOWNSHP HALL,,Not Given
26,2018-11-06,PollingLocation,ORLEANS TOWNSHP HALL,,Not Given
26,2018-11-06,PollingLocation,ORLEANS TOWNSHP HALL,,Not Given
26,2018-11-06,PollingLocation,ORLEANS TOWNSHP HALL,,Not Given
26,2018-11-06,PollingLocation,COLUMBIA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,COLUMBIA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,COLUMBIA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,KEENE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,KEENE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,KEENE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SELMA TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,SELMA TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,EDGEWOOD CHURCH,,Not Given
26,2018-11-06,PollingLocation,EDGEWOOD CHURCH,,Not Given
26,2018-11-06,PollingLocation,EDGEWOOD CHURCH,,Not Given
26,2018-11-06,PollingLocation,SILVER CREEK CHURCH,,Not Given
26,2018-11-06,PollingLocation,FIRST CHRISTIAN CHUR,,Not Given
26,2018-11-06,PollingLocation,FIRST CHRISTIAN CHUR,,Not Given
26,2018-11-06,PollingLocation,GARFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,BETHLEHEM TEMPLE CHU,,Not Given
26,2018-11-06,PollingLocation,FREDERICK DOUGLASS H,,Not Given
26,2018-11-06,PollingLocation,FREDERICK DOUGLASS H,,Not Given
26,2018-11-06,PollingLocation,FREDERICK DOUGLASS H,,Not Given
26,2018-11-06,PollingLocation,FREDERICK DOUGLASS H,,Not Given
26,2018-11-06,PollingLocation,BRODY HALL,,Not Given
26,2018-11-06,PollingLocation,BRODY HALL,,Not Given
26,2018-11-06,PollingLocation,SOUTHFIELD ED CENTER,,Not Given
26,2018-11-06,PollingLocation,SOUTHFIELD ED CENTER,,Not Given
26,2018-11-06,PollingLocation,MUIR VILLAGE BUILDIN,,Not Given
26,2018-11-06,PollingLocation,MUIR VILLAGE BUILDIN,,Not Given
26,2018-11-06,PollingLocation,AM. LEGION HALL,,Not Given
26,2018-11-06,PollingLocation,ST. KATHERINE CHURCH,,Not Given
26,2018-11-06,PollingLocation,ST. KATHERINE CHURCH,,Not Given
26,2018-11-06,PollingLocation,ST. KATHERINE CHURCH,,Not Given
26,2018-11-06,PollingLocation,EDGEWOOD SCHOOL,,Not Given
26,2018-11-06,PollingLocation,CHIKAMING TWP CENTER,,Not Given
26,2018-11-06,PollingLocation,CHIKAMING TWP CENTER,,Not Given
26,2018-11-06,PollingLocation,FOREST VIEW SCHOOL,,Not Given
26,2018-11-06,PollingLocation,LOCKE TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,LOCKE TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,LOCKE TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,LOCKE TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,LOCKE TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,RIVER HOUSE APTS.,,Not Given
26,2018-11-06,PollingLocation,BUSINESS GROWTH CTR.,,Not Given
26,2018-11-06,PollingLocation,ODESSA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ODESSA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,IONIA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,IONIA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,IONIA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,IRON RIVER CITY HALL,,Not Given
26,2018-11-06,PollingLocation,IRON RIVER CITY HALL,,Not Given
26,2018-11-06,PollingLocation,IRON RIVER CITY HALL,,Not Given
26,2018-11-06,PollingLocation,IRON RIVER CITY HALL,,Not Given
26,2018-11-06,PollingLocation,IRON RIVER CITY HALL,,Not Given
26,2018-11-06,PollingLocation,IRON RIVER CITY HALL,,Not Given
26,2018-11-06,PollingLocation,TWP SERVICE CENTER,,Not Given
26,2018-11-06,PollingLocation,BELDING COMM. CENTER,,Not Given
26,2018-11-06,PollingLocation,MARILLA TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,MARILLA TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,MARILLA TOWNSHIP,,Not Given
