election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2018-11-06,IL,Lake,Lake County,county,212,Moraine 212,,polling_place,Immaculate Conception Parish,"770 Deerfield Rd, Highland Park, IL 60035",Polling Place 7,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,213,Moraine 213,,polling_place,Immaculate Conception Parish,"770 Deerfield Rd, Highland Park, IL 60035",Polling Place 7,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,214,Moraine 214,,polling_place,Immaculate Conception Parish,"770 Deerfield Rd, Highland Park, IL 60035",Polling Place 7,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,215,Moraine 215,,polling_place,Highland Park Police Station,"1677 Old Deerfield Rd, Highland Park, IL 60035",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,216,Moraine 216,,polling_place,Immaculate Conception Parish,"770 Deerfield Rd, Highland Park, IL 60035",Polling Place 7,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,217,Moraine 217,,polling_place,Immaculate Conception Parish,"770 Deerfield Rd, Highland Park, IL 60035",Polling Place 7,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,218,Moraine 218,,polling_place,Highland Park Police Station,"1677 Old Deerfield Rd, Highland Park, IL 60035",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,219,Moraine 219,,polling_place,Highland Park Police Station,"1677 Old Deerfield Rd, Highland Park, IL 60035",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,220,Moraine 220,,polling_place,Highland Park Police Station,"1677 Old Deerfield Rd, Highland Park, IL 60035",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,221,Moraine 221,,polling_place,Ravinia Festival - Bennett Gordon Hall,"201 Saint Johns Ave, Highland Park, IL 60035",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,222,Moraine 222,,polling_place,Ravinia Festival - Bennett Gordon Hall,"201 Saint Johns Ave, Highland Park, IL 60035",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,223,Moraine 223,,polling_place,Ravinia Festival - Bennett Gordon Hall,"201 Saint Johns Ave, Highland Park, IL 60035",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,224,Moraine 224,,polling_place,Ravinia Festival - Bennett Gordon Hall,"201 Saint Johns Ave, Highland Park, IL 60035",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,225,Newport 225,,polling_place,Cornerstone Community Church,"40413 N Delany Rd, Wadsworth, IL 60083",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,226,Newport 226,,polling_place,Cornerstone Community Church,"40413 N Delany Rd, Wadsworth, IL 60083",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,227,Newport 227,,polling_place,Cornerstone Community Church,"40413 N Delany Rd, Wadsworth, IL 60083",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,228,Newport 228,,polling_place,Cornerstone Community Church,"40413 N Delany Rd, Wadsworth, IL 60083",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,229,Newport 229,,polling_place,Cornerstone Community Church,"40413 N Delany Rd, Wadsworth, IL 60083",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,230,Shields 230,,polling_place,Foss Park Golf Course Pavilion,"3124 Argonne Dr, North Chicago, IL 60064",Polling Place 3,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,231,Shields 231,,polling_place,Foss Park District Community Center,"1730 Lewis Ave, North Chicago, IL 60064",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,232,Shields 232,,polling_place,Foss Park District Community Center,"1730 Lewis Ave, North Chicago, IL 60064",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,233,Shields 233,,polling_place,Foss Park District Community Center,"1730 Lewis Ave, North Chicago, IL 60064",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,234,Shields 234,,polling_place,Foss Park Golf Course Pavilion,"3124 Argonne Dr, North Chicago, IL 60064",Polling Place 3,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,235,Shields 235,,polling_place,Knollwood Fire Station,"14 N Skokie Hwy, Lake Bluff, IL 60044",Polling Place 2,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,236,Shields 236,,polling_place,Knollwood Fire Station,"14 N Skokie Hwy, Lake Bluff, IL 60044",Polling Place 2,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,237,Shields 237,,polling_place,Lake Bluff Park District Community Ctr.,"355 W Washington Ave, Lake Bluff, IL 60044",Polling Place 3,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,238,Shields 238,,polling_place,Grace United Methodist Church,"244 E Center Ave, Lake Bluff, IL 60044",Polling Place 3,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,239,Shields 239,,polling_place,Christ Church Lake Forest,"100 N Waukegan Rd, Lake Forest, IL 60045",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,240,Shields 240,,polling_place,Lake Bluff Park District Community Ctr.,"355 W Washington Ave, Lake Bluff, IL 60044",Polling Place 3,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,241,Shields 241,,polling_place,Grace United Methodist Church,"244 E Center Ave, Lake Bluff, IL 60044",Polling Place 3,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,242,Shields 242,,polling_place,Christ Church Lake Forest,"100 N Waukegan Rd, Lake Forest, IL 60045",Polling Place 5,ORR,2019-09-06,
