election_date,state,county_name,precinct_id,name,address
2012-11-06,CA,Los Angeles,791,"RESIDENCE, GARAGE",449 E MAUNA LOA AVE GLENDORA 91740
2012-11-06,CA,Los Angeles,791,"CERRITOS CTR PERFORMING ARTS, SIERRA ROOM / PINK TABLE",12700 CENTER COURT DR CERRITOS 90703
2012-11-06,CA,Los Angeles,791,"CHANCELOR PLACE OF PASADENA, EXERCISE ROOM",990 E DEL MAR BLVD PASADENA 91106
2012-11-06,CA,Los Angeles,791,"EVANGELICAL UNITED METH CHR, NARTHEX / GREEN TABLE",10262 COLIMA RD WHITTIER 90603
2012-11-06,CA,Los Angeles,791,"STEINMETZ PARK, COMMUNITY BLDG/ PINK TABLE",1545 S STIMSON AVE HACIENDA HEIGHTS 91745
2012-11-06,CA,Los Angeles,791,"AMER LEGION SO GATE POST 335, MEETING HALL / ORANGE TABLE",9535 CALIFORNIA AVE SOUTH GATE 90280
2012-11-06,CA,Los Angeles,791,"GRANT ELEMENTARY SCHOOL, AUDITORIUM",2368 PEARL ST SANTA MONICA 90405
2012-11-06,CA,Los Angeles,791,"WATTS TOWERS ARTS CENTER, MAIN GALLERY / ORANGE TABLE",1727 E 107TH ST LOS ANGELES 90002
2012-11-06,CA,Los Angeles,791,"CHAPARRAL APARTMENT HOMES, PARTY ROOM",38441 005TH ST W PALMDALE 93551
2012-11-06,CA,Los Angeles,791,"ROGERS MIDDLE SCHOOL, AUDITORIUM",365 MONROVIA AVE LONG BEACH 90803
2012-11-06,CA,Los Angeles,791,"NELSON HONDA, SHOWROOM",3464 PECK RD EL MONTE 91731
2012-11-06,CA,Los Angeles,791,"HILLSIDE COMM CH O/T NAZARENE, FELLOWSHIP HALL/ORANGE TABLE",2804 FULLERTON RD ROWLAND HEIGHTS 91748
2012-11-06,CA,Los Angeles,791,"LA MESA JR HIGH SCHOOL, MULTI-PURPOSE RM/GREEN TABLE",26623 MAY WAY CANYON COUNTRY 91351
2012-11-06,CA,Los Angeles,791,"CASTLE HEIGHTS ELEMENTARY SCH, AUDITORIUM / ORANGE TABLE",9755 CATTARAUGUS AVE LOS ANGELES 90034
2012-11-06,CA,Los Angeles,791,"SOUTH COAST BOTANIC GARDENS, FRANCES Y HALL / YELLOW TABLE",26300 CRENSHAW BLVD PALOS VERDES PEN 90274
2012-11-06,CA,Los Angeles,791,"COMMERCE SENIOR CENTER, MULTI-PURPOSE ROOM",2555 COMMERCE WAY COMMERCE 90040
2012-11-06,CA,Los Angeles,791,"LA CANADA FLINTRIDGE LIBRARY, CLARKE M ROOM/GREEN TABLE",4545 OAKWOOD AVE LA CANADA FLINTRIDGE 91011
2012-11-06,CA,Los Angeles,791,"BURTON ELEMENTARY SCHOOL, AUDITORIUM/GREEN TABLE",8111 CALHOUN AVE PANORAMA CITY 91402
2012-11-06,CA,Los Angeles,791,"FIRST BAPTIST CHURCH, FELLOWSHIP HALL/PINK TABLE",223 S ENCINITAS AVE MONROVIA 91016
2012-11-06,CA,Los Angeles,791,"PANORAMA CHURCH NAZARENE, FELLOWSHIP HALL/GREEN TABLE",9260 VAN NUYS BLVD PANORAMA CITY 91402
2012-11-06,CA,Los Angeles,791,"SAN ANGELO PARK COMM CENTER, RECREATION ROOM/ORANGE TABLE",245 SAN ANGELO AVE LA PUENTE 91746
2012-11-06,CA,Los Angeles,791,"GRAND BALLROOM, EAST WING",44073 SIERRA HWY LANCASTER 93534
2012-11-06,CA,Los Angeles,791,"RESIDENCE, GARAGE",6944 RUBIO AVE VAN NUYS 91406
2012-11-06,CA,Los Angeles,791,"RAMONA HALL, LOBBY / GREEN TABLE",4580 N FIGUEROA ST LOS ANGELES 90065
2012-11-06,CA,Los Angeles,791,"OLIVE MIDDLE SCHOOL, CAFETORIUM",13701 OLIVE ST BALDWIN PARK 91706
2012-11-06,CA,Los Angeles,791,"VICTORY OUTREACH CHURCH, MULTI-PURPOSE RM/GREEN TABLE",4160 EAGLE ROCK BLVD LOS ANGELES 90065
2012-11-06,CA,Los Angeles,791,"HAWTHORNE LIBRARY, MEETING ROOM",12700 S GREVILLEA AVE HAWTHORNE 90250
2012-11-06,CA,Los Angeles,791,"DOMINGUEZ HILLS VILLAGE, CLUBHOUSE",1137 S OAKHILL CIR CARSON 90746
2012-11-06,CA,Los Angeles,791,"FERNANGELES RECREATION CTR, GYMNASIUM / ORANGE TABLE",8851 LAUREL CANYON BLVD SUN VALLEY 91352
2012-11-06,CA,Los Angeles,791,"SECOND AME CHURCH, FELLOWSHIP HALL",5500 S HOOVER ST LOS ANGELES 90037
2012-11-06,CA,Los Angeles,791,"JOSHUA HILLS ELEMENTARY SCH, MULTI-PURPOSE ROOM",3030 FAIRFIELD AVE PALMDALE 93550
2012-11-06,CA,Los Angeles,791,"LOS ANGELES JOB CORP, TRAINING ROOM/YELLOW TABLE",1031 S HILL ST LOS ANGELES 90015
2012-11-06,CA,Los Angeles,791,"DOWNEY COMMUNITY & SR CTR, GALLATIN ROOM",7810 QUILL DR DOWNEY 90242
2012-11-06,CA,Los Angeles,791,"LIBERAL ARTS MASONIC LODGE, DINING ROOM / GREEN TABLE",2244 WESTWOOD BLVD LOS ANGELES 90064
2012-11-06,CA,Los Angeles,791,"BRADLEY MAGNET SCHOOL, AUDITORIUM",3875 DUBLIN AVE LOS ANGELES 90008
2012-11-06,CA,Los Angeles,791,"ADDA & PAUL SAFRAN SR HOUSING, COMMUNITY ROOM",151 OCEAN FRONT WALK VENICE 90291
2012-11-06,CA,Los Angeles,791,"SAN PEDRO HIGH SCHOOL, AUDITORIUM / ORANGE TABLE",1520 S LELAND ST SAN PEDRO 90731
2012-11-06,CA,Los Angeles,791,"BETHUNE PARK BUILDING, MULTI-PURPOSE RM/YELLOW TABLE",1244 E 061ST ST LOS ANGELES 90001
2012-11-06,CA,Los Angeles,791,"KINGS ROAD PARK, AUDITORIUM / GREEN TABLE",1000 N KINGS RD WEST HOLLYWOOD 90069
2012-11-06,CA,Los Angeles,791,"NEW RIVER ELEMENTARY SCHOOL, MULTI-PURPOSE RM/GREEN TABLE",13432 HALCOURT AVE NORWALK 90650
2012-11-06,CA,Los Angeles,791,"IGLESIA NAZARENA DE MAYWOOD, FELLOWSHIP HALL",4756 SLAUSON AVE MAYWOOD 90270
2012-11-06,CA,Los Angeles,791,"FIRST A M E ZION CATHEDRAL, FELLOWSHIP HALL/GREEN TABLE",1449 W ADAMS BLVD LOS ANGELES 90007
2012-11-06,CA,Los Angeles,791,"ST STEPHEN BAPTIST CHURCH, SIMPSON HALL / ORANGE TABLE",1720 WALNUT AVE LA PUENTE 91744
2012-11-06,CA,Los Angeles,791,"VALENCIA GLEN PARK BUILDING, COMMUNITY ROOM",23750 VIA GAVOLA VALENCIA 91355
2012-11-06,CA,Los Angeles,791,"ROSEMEAD LIBRARY, MEETING ROOM / GREEN TABLE",8800 VALLEY BLVD ROSEMEAD 91770
2012-11-06,CA,Los Angeles,791,"ERWIN ADULT SCHOOL, AUDITORIUM / YELLOW TABLE",943 SUNKIST AVE LA PUENTE 91746
2012-11-06,CA,Los Angeles,791,"FIRE STATION #13, APPARATUS ROOM",2713 THORNTON AVE BURBANK 91504
2012-11-06,CA,Los Angeles,791,"LAS PALMAS INTERMEDIATE SCH, CAFETERIA / GREEN TABLE",641 N LARK ELLEN AVE COVINA 91722
2012-11-06,CA,Los Angeles,791,"ST PETER ARMENIAN CHURCH, YACOOBIAN HALL/ ORANGE TABLE",17231 SHERMAN WAY VAN NUYS 91406
2012-11-06,CA,Los Angeles,791,"HOPE UNITED METHODIST CHURCH, BEEDON BUILDING / ROOM A",3405 ARTESIA BLVD TORRANCE 90504
2012-11-06,CA,Los Angeles,791,"KEPPEL ELEMENTARY SCHOOL, CAFETERIA",6630 MARK KEPPEL ST PARAMOUNT 90723
2012-11-06,CA,Los Angeles,791,"MAXINE WATERS EMP PREP CTR, MULTI-PURPOSE ROOM",10925 S CENTRAL AVE LOS ANGELES 90059
2012-11-06,CA,Los Angeles,791,"ACTON/AGUA DULCE LIBRARY, MEETING ROOM / GREEN TABLE",33792 CROWN VALLEY RD ACTON 93510
2012-11-06,CA,Los Angeles,791,"SMITH PARK COMPLEX, AUDITORIUM / ORANGE TABLE",6016 ROSEMEAD BLVD PICO RIVERA 90660
2012-11-06,CA,Los Angeles,791,"EDMONDSON ELEMENTARY SCHOOL, MULTI-PURPOSE RM/ORANGE TABLE",15121 GRAYLAND AVE NORWALK 90650
2012-11-06,CA,Los Angeles,791,"ROYAL OAKS PARK, RECREATION BUILDING",2627 ROYAL OAKS DR DUARTE 91010
2012-11-06,CA,Los Angeles,791,"WOODLAND HILLS ELEMENTARY, AUDITORIUM / ORANGE TABLE",22200 DE LA OSA ST WOODLAND HILLS 91364
2012-11-06,CA,Los Angeles,791,"FIRST CHRISTIAN CHURCH OF WIL, CLASSROOM",444 E LOMITA BLVD WILMINGTON 90744
2012-11-06,CA,Los Angeles,791,"RESIDENCE, FRONT WORK ROOM",5708 GENTRY AVE VALLEY VILLAGE 91607
2012-11-06,CA,Los Angeles,791,"WESTPORT HEIGHTS ELEMENTARY, AUDITORIUM",6011 W 079TH ST LOS ANGELES 90045
2012-11-06,CA,Los Angeles,791,"LOMA VISTA ELEMENTARY SCHOOL, MULTI-PURPOSE RM/ORANGE TABLE",13463 MEYER RD WHITTIER 90605
2012-11-06,CA,Los Angeles,791,"RIVERSIDE DR ELEMENTARY SCH, AUDITORIUM / GREEN TABLE",13061 RIVERSIDE DR SHERMAN OAKS 91423
2012-11-06,CA,Los Angeles,791,"ST PATRICK CHURCH SCHOOL, AUDITORIUM / ORANGE TABLE",10626 ERWIN ST NORTH HOLLYWOOD 91606
2012-11-06,CA,Los Angeles,791,"DESERT SANDS PARK, CLASSROOM 3",39101 003RD ST E PALMDALE 93550
2012-11-06,CA,Los Angeles,791,"BURBANK ELEMENTARY SCHOOL, AUDITORIUM / GREEN TABLE",2046 N ALLEN AVE ALTADENA 91001
2012-11-06,CA,Los Angeles,791,"GRACE CHURCH OF GLENDORA, AUDITORIUM FOYER",1515 S GLENDORA AVE GLENDORA 91740
2012-11-06,CA,Los Angeles,791,"FIRE STATION #38, APPARATUS ROOM/ GREEN TABLE",1150 LINDA VISTA AVE PASADENA 91103
2012-11-06,CA,Los Angeles,791,"MINT CANYON MOOSE LODGE #2173, MEETING HALL /YELLOW TABLE",18000 SIERRA HWY CANYON COUNTRY 91351
2012-11-06,CA,Los Angeles,791,"RESIDENCE, GARAGE",2324 BANYAN DR LOS ANGELES 90049
2012-11-06,CA,Los Angeles,791,"ST BARTHOLOMEW EPISCOPAL CHR, CONFERENCE ROOM",7540 PASSONS BLVD PICO RIVERA 90660
2012-11-06,CA,Los Angeles,791,"ROOSEVELT PARK BUILDING, MULTI-PURPOSE RM/GREEN TABLE",7600 GRAHAM AVE LOS ANGELES 90001
2012-11-06,CA,Los Angeles,791,"PATHFINDER REGIONAL PARK, BANQUET ROOM / YELLOW TABLE",18150 PATHFINDER RD ROWLAND HEIGHTS 91748
2012-11-06,CA,Los Angeles,791,"AVALON CARVER COMM CENTER, AUDITORIUM / GREEN TABLE",4920 S AVALON BLVD LOS ANGELES 90011
2012-11-06,CA,Los Angeles,791,"MTN VIEW MOBILE HOME PARK, CLUBHOUSE",24303 WOOLSEY CANYON RD CANOGA PARK 91304
2012-11-06,CA,Los Angeles,791,"BRET HARTE MIDDLE SCHOOL, AUDITORIUM FOYER/ORANGE TABLE",9301 S HOOVER ST LOS ANGELES 90044
2012-11-06,CA,Los Angeles,791,"BERTRAND AVE ELEMENTARY SCH, AUDITORIUM / ORANGE TABLE",7021 BERTRAND AVE RESEDA 91335
2012-11-06,CA,Los Angeles,791,"SAN GABRIEL HIGH SCHOOL, AUDITORIUM FOYER/GREEN TABLE",801 S RAMONA ST SAN GABRIEL 91776
2012-11-06,CA,Los Angeles,791,"LANCASTER MARKET PLACE, SUITE 112 / GREEN TABLE",44950 VALLEY CENTRAL WAY LANCASTER 93536
2012-11-06,CA,Los Angeles,791,"RESIDENCE, GARAGE",7519 QUILL DR DOWNEY 90242
2012-11-06,CA,Los Angeles,791,"KAHAL JOSEPH SYNAGOGUE, SOCIAL HALL / GREEN TABLE",10505 SANTA MONICA BLVD LOS ANGELES 90025
2012-11-06,CA,Los Angeles,791,"JEHOVA JIREH, STUDY ROOM",1441 N HERBERT AVE LOS ANGELES 90063
2012-11-06,CA,Los Angeles,791,"INGLEWOOD CENTINELA ADOBE, HERITAGE CENTER/ ORANGE TABLE",7634 MIDFIELD AVE LOS ANGELES 90045
2012-11-06,CA,Los Angeles,791,"L A COUNTY LIFEGUARD STATION, GARAGE",1200 THE STRAND HERMOSA BEACH 90254
2012-11-06,CA,Los Angeles,791,"VALENCIA LAKE CONDO ASSOC, CLUBHOUSE / ORANGE TABLE",24316 VENTURI DR VALENCIA 91355
2012-11-06,CA,Los Angeles,791,"MURCHISON ST ELEMENTARY SCH, AUDITORIUM",1501 MURCHISON ST LOS ANGELES 90033
2012-11-06,CA,Los Angeles,791,"HILLCREST ELEMENTARY SCHOOL, LIBRARY ROOM 11",795 PEPPER ST MONTEREY PARK 91755
2012-11-06,CA,Los Angeles,791,"NEW HORIZON C.C.C, OVERFLOW CLASSROOM",1601 W FLORENCE AVE LOS ANGELES 90047
2012-11-06,CA,Los Angeles,791,"LOS FELIZ UNITED METH CHURCH, FELLOWSHIP HALL/GREEN TABLE",1800 N WESTERN AVE LOS ANGELES 90027
2012-11-06,CA,Los Angeles,791,"EVANGELICAL FORMOSAN CHURCH, CHAPEL CLASSRM/GREEN TABLE",2245 HACIENDA BLVD HACIENDA HEIGHTS 91745
2012-11-06,CA,Los Angeles,791,"SILVERLAKE COMM PRESBY CHR, FELLOWSHIP HALL/ORANGE TABLE",2930 HYPERION AVE LOS ANGELES 90027
2012-11-06,CA,Los Angeles,791,"LIBERTY BLVD ELEMENTARY SCH, AUDITORIUM / ORANGE TABLE",2728 LIBERTY BLVD SOUTH GATE 90280
2012-11-06,CA,Los Angeles,791,"RESIDENCE, GARAGE",28014 WELLSTON DR SAUGUS 91350
2012-11-06,CA,Los Angeles,791,"TERESA HUGHES ELEMENTARY SCH, LIBRARY",4242 CLARA ST CUDAHY 90201
2012-11-06,CA,Los Angeles,791,"BARRINGTON PLAZA BLDG B, LOBBY",11728 WILSHIRE BLVD LOS ANGELES 90025
2012-11-06,CA,Los Angeles,791,"PRIME DESERT WOODLANDS PARK, 35TH ST WEST & K-8",43201 035TH ST W LANCASTER 93536
2012-11-06,CA,Los Angeles,791,"FIRE STATION #85, APPARATUS ROOM",650 E GLADSTONE ST GLENDORA 91740
2012-11-06,CA,Los Angeles,791,"PACIFIC INN SENIOR APARTMENTS, PRIVATE DINING ROOM",5481 TORRANCE BLVD TORRANCE 90503
2012-11-06,CA,Los Angeles,791,"DE FOREST PARK, RECREATION ROOM/ORANGE TABLE",6255 DE FOREST AVE LONG BEACH 90805
2012-11-06,CA,Los Angeles,791,"GOOD SHEPHERD LUTHERAN CHURCH, CLASSROOM",13200 COLUMBIA WAY DOWNEY 90242
2012-11-06,CA,Los Angeles,791,"FIRST BAPTIST CHURCH SYLMAR, FELLOWSHIP HALL/ ORANGE TABLE",13261 GLENOAKS BLVD SYLMAR 91342
2012-11-06,CA,Los Angeles,791,"THE GARDEN CHAPEL, FELLOWSHIP HALL/GREEN TABLE",7769 TOPANGA CANYON BLVD CANOGA PARK 91304
2012-11-06,CA,Los Angeles,791,"LINCOLN MIDDLE SCHOOL, AUDITORIUM FOYER",1501 CALIFORNIA AVE SANTA MONICA 90403
2012-11-06,CA,Los Angeles,791,"AGUA DULCE WOMENS CLUB, CLUBHOUSE / ORANGE TABLE",33201 AGUA DULCE CYN RD SAUGUS 91390
2012-11-06,CA,Los Angeles,791,"ECCOS PIZZA, LARGE BANQUET RM/ORANGE TABLE",2123 BELLFLOWER BLVD LONG BEACH 90815
2012-11-06,CA,Los Angeles,791,"MASONIC HOMES OF CALIFORNIA, DINING ROOM / ORANGE TABLE",1650 E OLD BADILLO ST COVINA 91724
2012-11-06,CA,Los Angeles,791,"ANGELES MESA ELEMENTARY SCH, AUDITORIUM / ORANGE TABLE",2611 W 052ND ST LOS ANGELES 90043
2012-11-06,CA,Los Angeles,791,"ALL SAINTS ANGLICAN CHURCH, COMMUNITY ROOM",346 TERMINO AVE LONG BEACH 90814
2012-11-06,CA,Los Angeles,791,"CHURCH OF OUR SAVIOUR, CLEAVER HALL / ORANGE TABLE",535 W ROSES RD SAN GABRIEL 91775
2012-11-06,CA,Los Angeles,791,"HIGHLD PK FULL GOSPEL ASSMBLY, FELLOWSHIP HALL/ ORANGE TABLE",7131 N FIGUEROA ST LOS ANGELES 90042
2012-11-06,CA,Los Angeles,791,"BELMONT VILLAGE(ASSISTED LVG), TOWN HALL",455 E ANGELENO AVE BURBANK 91501
2012-11-06,CA,Los Angeles,791,"RANCHO VISTA GOLF COURSE, MATEO ROOM / GREEN TABLE",3905 CLUB RANCHO DR PALMDALE 93551
2012-11-06,CA,Los Angeles,791,"FIRE STATION #25, ENGINE ROOM / GREEN TABLE",353 N CHEVY CHASE DR GLENDALE 91206
2012-11-06,CA,Los Angeles,791,"GLAZIER ELEMENTARY SCHOOL, MULTI-PURPOSE RM/ORANGE TABLE",10932 EXCELSIOR DR NORWALK 90650
2012-11-06,CA,Los Angeles,791,"DOWNEY CARE CENTER, LOBBY / GREEN TABLE",13007 PARAMOUNT BLVD DOWNEY 90242
2012-11-06,CA,Los Angeles,791,"ROWLAND HIGH SCHOOL, HIDE OUT / GREEN TABLE",2000 OTTERBEIN AVE ROWLAND HEIGHTS 91748
2012-11-06,CA,Los Angeles,791,"VIRGINIA AVE PARK, WORKSHOP 3 / GREEN TABLE",2200 VIRGINIA AVE SANTA MONICA 90404
2012-11-06,CA,Los Angeles,791,"HUNTINGTON PARK REC CENTER, SOCIAL HALL / ORANGE TABLE",3401 E FLORENCE AVE HUNTINGTON PARK 90255
2012-11-06,CA,Los Angeles,791,"BIXBY KNOLLS CHRISTIAN CHURCH, ROOM 115 / ORANGE TABLE",1240 E CARSON ST LONG BEACH 90807
2012-11-06,CA,Los Angeles,791,"REFLECTIONS AT GLENALBYN, CLUBHOUSE / ORANGE TABLE",4122 GLENALBYN DR LOS ANGELES 90065
2012-11-06,CA,Los Angeles,791,"PRIMERA IGLESIA BAUTISTA, EL PEREGRINO / ORANGE TABLE",2702 GLENWOOD PL SOUTH GATE 90280
2012-11-06,CA,Los Angeles,791,"CANYON COUNTRY PARK, WEST ROOM / GREEN TABLE",17615 SOLEDAD CANYON RD CANYON COUNTRY 91387
2012-11-06,CA,Los Angeles,791,"WESTHOFF ELEMENTARY SCHOOL, MULTI-PURPOSE RM/ORANGE TABLE",20151 AMAR RD WALNUT 91789
2012-11-06,CA,Los Angeles,791,"WHISPERING FOUNTAIN, RECREATION ROOM/GREEN TABLE",1024 ROYAL OAKS DR MONROVIA 91016
2012-11-06,CA,Los Angeles,791,"NEVADA ELEMENTARY SCHOOL, AUDITORIUM / GREEN TABLE",22120 CHASE ST CANOGA PARK 91304
2012-11-06,CA,Los Angeles,791,"NEW SPIRIT NATURALS, MEETING ROOM",615 W ALLEN AVE SAN DIMAS 91773
2012-11-06,CA,Los Angeles,791,"AMERICAN MARTYRS CHURCH, B & B ROOM / YELLOW TABLE",1400 DEEGAN PL MANHATTAN BEACH 90266
2012-11-06,CA,Los Angeles,791,"LUXURY PRE OWNED MOTOR CARS, SHOWROOM",8559 ARTESIA BLVD BELLFLOWER 90706
2012-11-06,CA,Los Angeles,791,"PEARY MIDDLE SCHOOL, STEPHEN HALL",1415 W GARDENA BLVD GARDENA 90247
2012-11-06,CA,Los Angeles,791,"DIAMOND BAR CITY HALL, WINDMILL ROOM/ORANGE TABLE",21810 COPLEY DR DIAMOND BAR 91765
2012-11-06,CA,Los Angeles,791,"FAITH ORTHODOX PRESB CHURCH, FELLOWSHIP HALL/GREEN TABLE",500 E SAN ANTONIO DR LONG BEACH 90807
2012-11-06,CA,Los Angeles,791,"MOUNTAIN VIEW ELEMENTARY SCH, AUDITORIUM / ORANGE TABLE",201 N VERNON AVE AZUSA 91702
2012-11-06,CA,Los Angeles,791,"HERMON COMM METHODIST CHR, FELLOWSHIP HALL/ GREEN TABLE",5800 MONTEREY RD LOS ANGELES 90042
2012-11-06,CA,Los Angeles,791,"LAMPOST PIZZA, DINING ROOM",27661 BOUQUET CANYON RD SAUGUS 91350
2012-11-06,CA,Los Angeles,791,"NORTH HOLLYWOOD REC CTR, MAIN ROOM",5301 TUJUNGA AVE NORTH HOLLYWOOD 91601
2012-11-06,CA,Los Angeles,791,"1ST BAPTIST CHURCH OF W.L.A., ROOM 103",1609 S BARRINGTON AVE LOS ANGELES 90025
2012-11-06,CA,Los Angeles,791,"BEVERLY VISTA ELEMENTARY SCH, MULTI-PURPOSE RM/ORANGE TABLE",200 S ELM DR BEVERLY HILLS 90212
2012-11-06,CA,Los Angeles,791,"LIMERICK AVE ELEMENTARY SCH, AUDITORIUM",8530 LIMERICK AVE WINNETKA 91306
2012-11-06,CA,Los Angeles,791,"C ROBERT LEE ACT CENTER, MULTI-PURP RM B/ YELLOW TABLE",21815 PIONEER BLVD HAWAIIAN GARDENS 90716
2012-11-06,CA,Los Angeles,791,"CARVER ELEMENTARY SCHOOL, OFFICE FOYER",5335 PAVO ST LONG BEACH 90808
2012-11-06,CA,Los Angeles,791,"VALENCIA HILLS CLUB, RECREATION ROOM/ ORANGE TABLE",24060 OAK VALE DR VALENCIA 91355
2012-11-06,CA,Los Angeles,791,"7TH DAY ADVENTIST CHURCH, MULTI-PURPOSE ROOM",13965 RAMONA PKWY BALDWIN PARK 91706
2012-11-06,CA,Los Angeles,791,"MOUNTAIN VIEW ELEMENTARY SCH, AUDITORIUM / GREEN TABLE",201 N VERNON AVE AZUSA 91702
2012-11-06,CA,Los Angeles,791,"WATTS TOWERS ARTS CENTER, MAIN GALLERY / GREEN TABLE",1727 E 107TH ST LOS ANGELES 90002
2012-11-06,CA,Los Angeles,791,"ALVA LLC DANCE AND MUSIC, STUDIO C",1417 W 008TH ST SAN PEDRO 90732
2012-11-06,CA,Los Angeles,791,"ST LUKES LUTHERAN CHURCH, FELLOWSHIP HALL/GREEN TABLE",5312 COMERCIO WAY WOODLAND HILLS 91364
2012-11-06,CA,Los Angeles,791,"VALLEY BAPTIST CHURCH, MEYER HALL / GREEN TABLE",2201 W ALAMEDA AVE BURBANK 91506
2012-11-06,CA,Los Angeles,791,"LIGHTHOUSE CHRISTIAN CENTER, CLASSROOM",180 E 057TH ST LONG BEACH 90805
2012-11-06,CA,Los Angeles,791,"FIRST PRESBYTERIAN CHURCH, FELLOWSHIP HALL/GREEN TABLE",4428 STEWART AVE BALDWIN PARK 91706
2012-11-06,CA,Los Angeles,791,"ST LUKES BAPTIST CHURCH, FELLOWSHIP HALL/ORANGE TABLE",1401 W 034TH ST LONG BEACH 90810
2012-11-06,CA,Los Angeles,791,"BALBOA SPORTS CENTER, LOBBY / GREEN TABLE",17015 BURBANK BLVD ENCINO 91316
2012-11-06,CA,Los Angeles,791,"PLUMMER PARK BUILDING, FIESTA HALL / ORANGE TABLE",1200 N VISTA ST WEST HOLLYWOOD 90046
2012-11-06,CA,Los Angeles,791,"EVANGELICAL FORMOSAN CHURCH, FELLOWSHIP HALL/ORANGE TABLE",4565 SHARYNNE LN TORRANCE 90505
2012-11-06,CA,Los Angeles,791,"FIRST CHRISTIAN CHURCH, ROOM 4",2930 EL DORADO ST TORRANCE 90503
2012-11-06,CA,Los Angeles,791,"BRIGHTWOOD ELEMENTARY SCH, CAFETORIUM / ORANGE TABLE",1701 BRIGHTWOOD ST MONTEREY PARK 91754
2012-11-06,CA,Los Angeles,791,"FAIRVIEW HEIGHTS BAPTIST CHR, GYMNASIUM / GREEN TABLE",640 HARGRAVE ST INGLEWOOD 90302
2012-11-06,CA,Los Angeles,791,"MAIN ST ELEMENTARY SCHOOL, AUDITORIUM",129 E 053RD ST LOS ANGELES 90011
2012-11-06,CA,Los Angeles,791,"BARRINGTON RECREATION CENTER, GYMNASIUM / YELLOW TABLE",333 S BARRINGTON AVE LOS ANGELES 90049
2012-11-06,CA,Los Angeles,791,"CITY TERRACE PARK, SOCIAL HALL",1126 HAZARD AVE LOS ANGELES 90063
2012-11-06,CA,Los Angeles,791,"NORTH VALLEY FAMILY YMCA, COMMUNITY ROOM",11336 CORBIN AVE NORTHRIDGE 91326
2012-11-06,CA,Los Angeles,791,"EMERSON MIDDLE SCHOOL, AUDITORIUM FOYER/GREEN TABLE",1650 SELBY AVE LOS ANGELES 90024
2012-11-06,CA,Los Angeles,791,"BIBLE BAPTIST CHURCH, FELLOWSHIP HALL/YELLOW TABLE",13724 FENTON AVE SYLMAR 91342
2012-11-06,CA,Los Angeles,791,"CARDINAL GARDENS APARTMENTS, LOBBY",3131 MCCLINTOCK AVE LOS ANGELES 90007
2012-11-06,CA,Los Angeles,791,"CLAREMONT MANOR, EAST LOUNGE",650 W HARRISON AVE CLAREMONT 91711
2012-11-06,CA,Los Angeles,791,"LES RIVER COMMUNITY CENTER, RECREATION ROOM",10409 SCENARIO LN LOS ANGELES 90077
2012-11-06,CA,Los Angeles,791,"WEST COVINA SR CITIZEN CENTER, N WING/MAIN HALL/ORANGE TABLE",2501 E CORTEZ ST WEST COVINA 91791
2012-11-06,CA,Los Angeles,791,"KIWANIS YOUTH CENTER, MEETING HALL / ORANGE TABLE",2515 VALLEY DR HERMOSA BEACH 90254
2012-11-06,CA,Los Angeles,791,"LEO POLITI ELEMENTARY SCHOOL, AUDITORIUM / ORANGE TABLE",2481 W 011TH ST LOS ANGELES 90006
2012-11-06,CA,Los Angeles,791,"PLUMMER PARK BUILDING, FIESTA HALL / PINK TABLE",1200 N VISTA ST WEST HOLLYWOOD 90046
2012-11-06,CA,Los Angeles,791,"THE SABAN FREE CLINIC, BOARD ROOM",8405 BEVERLY BLVD LOS ANGELES 90048
2012-11-06,CA,Los Angeles,791,"RESIDENCE, GARAGE",4417 CAMPBELL DR LOS ANGELES 90066
2012-11-06,CA,Los Angeles,791,"VAN WIG ELEMENTARY SCHOOL, CAFETERIA FOYER",1151 VAN WIG AVE LA PUENTE 91746
2012-11-06,CA,Los Angeles,791,"CATHEDRAL OF ST MARYS, CONFERENCE HALL",5329 SEPULVEDA BLVD SHERMAN OAKS 91411
2012-11-06,CA,Los Angeles,791,"HILLCREST DR ELEMENTARY SCH, AUDITORIUM / GREEN TABLE",4041 HILLCREST DR LOS ANGELES 90008
2012-11-06,CA,Los Angeles,791,"THOUSAND ELMS MOBILE LODGE, CLUB HOUSE / GREEN TABLE",37311 047TH ST E PALMDALE 93552
2012-11-06,CA,Los Angeles,791,"ST THOMAS EPISCOPAL CHURCH, AUDITORIUM / YELLOW TABLE",7501 HOLLYWOOD BLVD LOS ANGELES 90046
2012-11-06,CA,Los Angeles,791,"REED PARK WEST, JOSLYN AUD / GREEN TABLE",1129 007TH ST SANTA MONICA 90403
2012-11-06,CA,Los Angeles,791,"SOUTH HILLS HIGH SCHOOL, PORTABLE BLDG T17/GREEN TABLE",645 S BARRANCA ST WEST COVINA 91791
2012-11-06,CA,Los Angeles,791,"HUNTINGTON PARK HIGH SCHOOL, AUDITORIUM / GREEN TABLE",6020 MILES AVE HUNTINGTON PARK 90255
2012-11-06,CA,Los Angeles,791,"KILGORE MANOR APT, RECREATION ROOM/GREEN TABLE",2411 S CENTRAL AVE LOS ANGELES 90011
2012-11-06,CA,Los Angeles,791,"SIERRA VISTA ELEMENTARY SCH, LIBRARY",4342 ALPHA ST LOS ANGELES 90032
