FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
05,2012-11-06,polling_location,Pilgrim Rest Baptist Church,3801 Springer Blvd. Little Rock AR 0,135
05,2012-11-06,polling_location,Hope Lutheran Church,14000 Eden Isle Pike Heber Springs AR 72543,Valley
05,2012-11-06,polling_location,Garner City Hall,107 S Main Garner AR 0,Garner City
05,2012-11-06,polling_location,Garner City Hall,107 S Main Garner AR 0,Garner Township
05,2012-11-06,polling_location,Shady Grove Baptist Church,103 West Highway 172 Monticello AR 71655,Marion South
05,2012-11-06,polling_location,Omaha Center,20 Omaha Cr Cherokee Village AR 72529,Cherokee Village
05,2012-11-06,polling_location,Camp Firestation,5913 Hwy 9 N Camp AR 72520,Southfork - Wilson
05,2012-11-06,polling_location,Pea Ridge Emergency Services Building,293 S. Curtis Avenue Pea Ridge AR 727505,33
05,2012-11-06,polling_location,Morriston Firestation #2,1583 Hwy 289 S Glencoe AR 72539,Strawberry
05,2012-11-06,polling_location,Sturkio Firestation,5540 Sturkie Rd Sturkie AR 72578,Washington
05,2012-11-06,polling_location,AR School for Math & Science,200 Whittington Hot Springs AR 0,1A
05,2012-11-06,polling_location,AR School for Math & Science,200 Whittington Hot Springs AR 0,1B
05,2012-11-06,polling_location,AR School for Math & Science,200 Whittington Hot Springs AR 0,1C
05,2012-11-06,polling_location,AR School for Math & Science,200 Whittington Hot Springs AR 0,1D
05,2012-11-06,polling_location,AR School for Math & Science,200 Whittington Hot Springs AR 0,1F
05,2012-11-06,polling_location,AR School for Math & Science,200 Whittington Hot Springs AR 0,1G
05,2012-11-06,polling_location,AR School for Math & Science,200 Whittington Hot Springs AR 0,1H
05,2012-11-06,polling_location,AR School for Math & Science,200 Whittington Hot Springs AR 0,1J
05,2012-11-06,polling_location,AR School for Math & Science,200 Whittington Hot Springs AR 0,1M
05,2012-11-06,polling_location,AR School for Math & Science,200 Whittington Hot Springs AR 0,1N
05,2012-11-06,polling_location,Webb Ceter,127 Pleasant Hot Springs AR 0,2F
05,2012-11-06,polling_location,Webb Ceter,127 Pleasant Hot Springs AR 0,2K
05,2012-11-06,polling_location,Webb Ceter,127 Pleasant Hot Springs AR 0,2M
05,2012-11-06,polling_location,Webb Ceter,127 Pleasant Hot Springs AR 0,2S
05,2012-11-06,polling_location,Jack Evans Senior Citizen Center,2301 Thornhill Dr. Sherwood AR 0,41
05,2012-11-06,polling_location,Blue Eye Baptist Church,14600 Hwy 21 N Green Forest AR 000AR,North Yocum
05,2012-11-06,polling_location,Bates Community Church,419 McClendon Hot Spring AR 0,13F
05,2012-11-06,polling_location,Bates Community Church,419 McClendon Hot Spring AR 0,1P
05,2012-11-06,polling_location,Bates Community Church,419 McClendon Hot Spring AR 0,1R
05,2012-11-06,polling_location,Bates Community Church,419 McClendon Hot Spring AR 0,1W
05,2012-11-06,polling_location,Bates Community Church,419 McClendon Hot Spring AR 0,1X
05,2012-11-06,polling_location,Bates Community Church,419 McClendon Hot Spring AR 0,1Y
05,2012-11-06,polling_location,Bates Community Church,419 McClendon Hot Spring AR 0,1Z
05,2012-11-06,polling_location,Bates Community Church,419 McClendon Hot Spring AR 0,2N
05,2012-11-06,polling_location,Bates Community Church,419 McClendon Hot Spring AR 0,2P
05,2012-11-06,polling_location,Bates Community Church,419 McClendon Hot Spring AR 0,2R
05,2012-11-06,polling_location,Bates Community Church,419 McClendon Hot Springs AR 0,13G
05,2012-11-06,polling_location,Walnut Ridge Community Center,504 SE Southern Ave Walnut Ridge AR 72476,Cache
05,2012-11-06,polling_location,Walnut Ridge Community Center,504 SE Southern Ave Walnut Ridge AR 72476,Campbell 1
05,2012-11-06,polling_location,Walnut Ridge Community Center,504 SE Southern Ave Walnut Ridge AR 72476,Campbell 2
05,2012-11-06,polling_location,Walnut Ridge Community Center,504 SE Southern Ave Walnut Ridge AR 72476,Campbell 3
05,2012-11-06,polling_location,Walnut Ridge Community Center,504 SE Southern Ave Walnut Ridge AR 72476,Campbell 4
05,2012-11-06,polling_location,Walnut Ridge Community Center,504 SE Southern Ave Walnut Ridge AR 72476,Richwoods
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,2A
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,2B
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,2C
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,2D
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,2E
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,2G
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,2H
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,2J
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,3-
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,3T
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,3V
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,3W
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,3X
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,3Y
05,2012-11-06,polling_location,Prince of Peace Lutheran Church,109 Hobson Hot Springs AR 0,5A
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,3B
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,3C
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,3D
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,3E
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,3F
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,3G
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,3H
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,3N
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,3P
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,3R
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,3S
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,4A
05,2012-11-06,polling_location,Fairdale Baptist Church,700 Richard St Hot Springs AR 0,4B
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,03-01
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,AAMOD Building,801 South Elm Street Blytheville AR 72315,PRECINCT
05,2012-11-06,polling_location,Hoxie Service Center,500 SW Lawrence St Hoxie AR 72433,Boas 1
05,2012-11-06,polling_location,Hoxie Service Center,500 SW Lawrence St Hoxie AR 72433,Boas 2
05,2012-11-06,polling_location,Hoxie Service Center,500 SW Lawrence St Hoxie AR 72433,Boas 3
05,2012-11-06,polling_location,Hoxie Service Center,500 SW Lawrence St Hoxie AR 72433,Dowell
05,2012-11-06,polling_location,Mayflower City Hall,2 Ashmoore Dr Mayflower AR 72106,Benedict
05,2012-11-06,polling_location,Mayflower City Hall,2 Ashmoore Dr Mayflower AR 72106,Danley City
05,2012-11-06,polling_location,Mayflower City Hall,2 Ashmoore Dr Mayflower AR 72106,Danley Rural
05,2012-11-06,polling_location,Avoca Town Hall,222 N. Old Wire Road Avoca AR 72745,12
05,2012-11-06,polling_location,Shiloh United Methodist Church,5 CR 943 Berryville AR 000AR,Dry Fork
05,2012-11-06,polling_location,Winthrop City Hall,530 Spring St Winthrop AR 71866,Burke Township
05,2012-11-06,polling_location,Winthrop City Hall,530 Spring St Winthrop AR 71866,Little River Township
05,2012-11-06,polling_location,Hazen Civic Center,986 East Front St Hazen AR 72064,Hazen City Ward 3
05,2012-11-06,polling_location,Kellogg Valley Baptist Church,9516 Bamboo Ln. N. Little Rock AR 0,28
05,2012-11-06,polling_location,St. Elizabeth Parish Center,232 Passion Play Road Eureka Springs AR 000AR,Eureka Springs Ward 1
05,2012-11-06,polling_location,St. Elizabeth Parish Center,232 Passion Play Road Eureka Springs AR 000AR,Eureka Springs Ward 2
05,2012-11-06,polling_location,St. Elizabeth Parish Center,232 Passion Play Road Eureka Springs AR 000AR,Eureka Springs Ward 3
05,2012-11-06,polling_location,St. Elizabeth Parish Center,232 Passion Play Road Eureka Springs AR 000AR,Johnson Springs
05,2012-11-06,polling_location,St. Elizabeth Parish Center,232 Passion Play Road Eureka Springs AR 000AR,Packard Springs
05,2012-11-06,polling_location,St. Elizabeth Parish Center,232 Passion Play Road Eureka Springs AR 000AR,Winona
05,2012-11-06,polling_location,Bentonville First Baptist Church,"200 Sw ""A"" Street Bentonville AR 72712",37
05,2012-11-06,polling_location,Clarendon American Legion,120 N Main Street Clarendon AR 72029,Clarendon Ward 2
05,2012-11-06,polling_location,Heber Springs Christian Church,1101 North Broadway Heber Springs AR 72543,Heber Springs Ward 2
05,2012-11-06,polling_location,Holiday Island Country Club,1 Country Club Dr. Holiday Island AR 000AR,Holiday Island
05,2012-11-06,polling_location,Minturn City Hall,101 SW Second St Minturn AR 72445,Ashland
05,2012-11-06,polling_location,LR Fire Station #4,7500 Lindsey Rd. Little Rock AR 0,129
05,2012-11-06,polling_location,Yellville Nursing Home,  AR 0,30
05,2012-11-06,polling_location,Birdsong Fire Station,261 North State Highway 308 DR Birdsong AR 72386,46
05,2012-11-06,polling_location,Birdsong Fire Station,261 North State Highway 308 DR Birdsong AR 72386,46A
05,2012-11-06,polling_location,St. John Vision Center,2701 South Main St. Little Rock AR 0,128
05,2012-11-06,polling_location,Colonial Baptist Church,1599 W. Olive Street Rogers AR 72756,46
05,2012-11-06,polling_location,Bentonville First Presbyterian Church,"901 Ne ""J"" Street Bentonville AR 72712",32
05,2012-11-06,polling_location,Ogden Community Building,221 2nd St Ogden AR 71853,Johnson Township
05,2012-11-06,polling_location,The Pines Mall,2901 Pines Mall Dr  AR 0,107
05,2012-11-06,polling_location,The Pines Mall,2901 Pines Mall Dr  AR 0,113
05,2012-11-06,polling_location,The Pines Mall,2901 Pines Mall Dr  AR 0,114
05,2012-11-06,polling_location,The Pines Mall,2901 Pines Mall Dr  AR 0,119
05,2012-11-06,polling_location,Enders Community Center,1098 Highway 107 N Quitman AR 721305,Benton
05,2012-11-06,polling_location,Moore's Chapel,12254 S. ST HWY 309 Havana AR 0,Richland
05,2012-11-06,polling_location,"Greater Christ Temple Pentecostal Church,",1200 Lewis St. Little Rock AR 0,116
05,2012-11-06,polling_location,Shrine Temple Dining Room,Main at 9th  AR 0,105
05,2012-11-06,polling_location,Shrine Temple Dining Room,Main at 9th  AR 0,111
05,2012-11-06,polling_location,Shrine Temple Dining Room,Main at 9th  AR 0,112
05,2012-11-06,polling_location,Aresc (Old Sears Building),912 W 6th  AR 0,104
05,2012-11-06,polling_location,Aresc (Old Sears Building),912 W 6th  AR 0,108
05,2012-11-06,polling_location,Aresc (Old Sears Building),912 W 6th  AR 0,109
05,2012-11-06,polling_location,Aresc (Old Sears Building),912 W 6th  AR 0,110
05,2012-11-06,polling_location,Central United Methodist Church,2535 W. New Hope Road (East Door) Rogers AR 72758,40
05,2012-11-06,polling_location,Old Morning Star Baptist Church,3116 Port Rd Pine Bluff AR 716005,106
05,2012-11-06,polling_location,Old Morning Star Baptist Church,3116 Port Rd Pine Bluff AR 716005,115
05,2012-11-06,polling_location,Ranger Community Church,  AR 0,Prairie
05,2012-11-06,polling_location,American Legion Post 343,800 Mark Twain Blvd Redfield AR 72132,87
05,2012-11-06,polling_location,American Legion Post 343,800 Mark Twain Blvd Redfield AR 72132,94
05,2012-11-06,polling_location,American Legion Post 343,800 Mark Twain Blvd Redfield AR 72132,810
05,2012-11-06,polling_location,American Legion Post 343,800 Mark Twain Blvd Redfield AR 72132,820
05,2012-11-06,polling_location,American Legion Post 343,800 Mark Twain Blvd Redfield AR 72132,830
05,2012-11-06,polling_location,Jefferson Water Co,111 Wishbone Rd Jefferson AR 72079,85
05,2012-11-06,polling_location,Jefferson Water Co,111 Wishbone Rd Jefferson AR 72079,86
05,2012-11-06,polling_location,Jefferson Water Co,111 Wishbone Rd Jefferson AR 72079,89
05,2012-11-06,polling_location,Cornerstone Baptist Church,3900 Union Rd Texarkana AR 71854,Union
05,2012-11-06,polling_location,White Hall City Hall,101 Parkway White Hall AR 71602,84
05,2012-11-06,polling_location,White Hall City Hall,101 Parkway White Hall AR 71602,711
05,2012-11-06,polling_location,White Hall City Hall,101 Parkway White Hall AR 71602,731
05,2012-11-06,polling_location,White Hall City Hall,101 Parkway White Hall AR 71602,732
05,2012-11-06,polling_location,White Hall City Hall,101 Parkway White Hall AR 71602,733
05,2012-11-06,polling_location,Grayson Fire Station,5409 Jack Creek Road Booneville AR 72927,Sugar Creek
05,2012-11-06,polling_location,White Hall City Hall,101 Parkway Drive White Hall AR 71602,80
05,2012-11-06,polling_location,White Hall City Hall,101 Parkway Drive White Hall AR 71602,81
05,2012-11-06,polling_location,White Hall City Hall,101 Parkway Drive White Hall AR 71602,82
05,2012-11-06,polling_location,White Hall City Hall,101 Parkway Drive White Hall AR 71602,92
05,2012-11-06,polling_location,White Hall City Hall,101 Parkway Drive White Hall AR 71602,93
05,2012-11-06,polling_location,Hardin Baptist Church,300 Todd Lynn Dr Pine Bluff AR 71603,75
05,2012-11-06,polling_location,Hardin Baptist Church,300 Todd Lynn Dr Pine Bluff AR 71603,76
05,2012-11-06,polling_location,Hardin Baptist Church,300 Todd Lynn Dr Pine Bluff AR 71603,77
05,2012-11-06,polling_location,Hardin Baptist Church,300 Todd Lynn Dr Pine Bluff AR 71603,78
05,2012-11-06,polling_location,Hardin Baptist Church,300 Todd Lynn Dr Pine Bluff AR 71603,79
05,2012-11-06,polling_location,Hardin Baptist Church,300 Todd Lynn Dr Pine Bluff AR 71603,90
05,2012-11-06,polling_location,First Church of the Nazarene,3804 Central Ave Hot Springs AR 0,4F
05,2012-11-06,polling_location,First Church of the Nazarene,3804 Central Ave Hot Springs AR 0,4G
05,2012-11-06,polling_location,First Church of the Nazarene,3804 Central Ave Hot Springs AR 0,4H
05,2012-11-06,polling_location,First Church of the Nazarene,3804 Central Ave Hot Springs AR 0,4J
05,2012-11-06,polling_location,First Church of the Nazarene,3804 Central Ave Hot Springs AR 0,4N
05,2012-11-06,polling_location,First Church of the Nazarene,3804 Central Ave Hot Springs AR 0,5D
05,2012-11-06,polling_location,First Church of the Nazarene,3804 Central Ave Hot Springs AR 0,5E
05,2012-11-06,polling_location,First Church of the Nazarene,3804 Central Ave Hot Springs AR 0,5S
05,2012-11-06,polling_location,Faith Assembley of God Church,2001 AR Blvd Texarkana AR 71854,Trice
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,1-
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,1S
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,1T
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,1V
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,2T
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,6A
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,6B
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,6C
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,6D
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,6E
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,6F
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,6G
05,2012-11-06,polling_location,National Park Assembly of God Church,1901 Malvern Hot Springs AR 0,6K
05,2012-11-06,polling_location,1st Baptist of White Hall,8203 Dollarway Rd White Hall AR 71602,73
05,2012-11-06,polling_location,Buckner City Hall,121 South Bay Street Buckner AR 71827,Buckner
05,2012-11-06,polling_location,Buckner City Hall,121 South Bay Street Buckner AR 71827,Buckner Out
05,2012-11-06,polling_location,Buckner City Hall,121 South Bay Street Buckner AR 71827,Center
05,2012-11-06,polling_location,Gospel Temple Baptist Church,1100 Oakwood Rd Pine Bluff AR 71603,61
05,2012-11-06,polling_location,Gospel Temple Baptist Church,1100 Oakwood Rd Pine Bluff AR 71603,62
05,2012-11-06,polling_location,Gospel Temple Baptist Church,1100 Oakwood Rd Pine Bluff AR 71603,63
