FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
05,2018-11-06,polling_location,Caraway City Hall,102 E State St Caraway AR 72419,50-1
05,2018-11-06,polling_location,Caraway City Hall,102 E State St Caraway AR 72419,50-2
05,2018-11-06,polling_location,Temple Of Restoration,10610 Chicot Rd Little Rock AR 72103,104.01
05,2018-11-06,polling_location,Community Center Wabbaseka,110 South 1st Wabbaseka AR 72175,007.01
05,2018-11-06,polling_location,Community Center Wabbaseka,110 South 1st Wabbaseka AR 72175,006.01
05,2018-11-06,polling_location,Community Center Wabbaseka,110 South 1st Wabbaseka AR 72175,900.01
05,2018-11-06,polling_location,Old Hickory Fd Sub-Station Mtg Rm- Old Hickory,709 Old Hickory Rd Hattieville AR 72063,028-1
05,2018-11-06,polling_location,Calvary Baptist Church,5025 Lynch Dr North Little Rock AR 72117,54.01
05,2018-11-06,polling_location,Calvary Baptist Church,5025 Lynch Dr North Little Rock AR 72117,54.02
05,2018-11-06,polling_location,Calvary Baptist Church,5025 Lynch Dr North Little Rock AR 72117,54.05
05,2018-11-06,polling_location,Calvary Baptist Church,5025 Lynch Dr North Little Rock AR 72117,54.07
05,2018-11-06,polling_location,Calvary Baptist Church,5025 Lynch Dr North Little Rock AR 72117,54.08
05,2018-11-06,polling_location,Calvary Baptist Church,5025 Lynch Dr North Little Rock AR 72117,54.09
05,2018-11-06,polling_location,Calvary Baptist Church,5025 Lynch Dr North Little Rock AR 72117,54.11
05,2018-11-06,polling_location,Calvary Baptist Church,5025 Lynch Dr North Little Rock AR 72117,54.10
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-01inside city
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-10 rural
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-12 rural
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-02 inside city
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-04 inside city
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-05 rural
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-06 rural
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-08 inside city
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,W2-03 inside city ward 2
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,W2-04 inside city ward 2
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-03 rural
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-07 rural
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-09 rural
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-11 rural
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-13 rural
05,2018-11-06,polling_location,First United Methodist Church,C/o Rev. O.D. Turner Smackover AR 71762,SMA-14 rural
05,2018-11-06,polling_location,Vc 13 - Olvey Christian Church,9436 Hwy 62 E Harrison AR 72601,07.5 Olvey Rural Hrs Sch
05,2018-11-06,polling_location,Vc 13 - Olvey Christian Church,9436 Hwy 62 E Harrison AR 72601,07.7 Olvey Rural Bgmn Sch
05,2018-11-06,polling_location,Vc 13 - Olvey Christian Church,9436 Hwy 62 E Harrison AR 72601,07.6 Olvey Rural VS Sch
05,2018-11-06,polling_location,Crossroads Church of Christ,801 Jackson 7 Bradford AR 72020,11-1
05,2018-11-06,polling_location,Crossroads Church of Christ,801 Jackson 7 Bradford AR 72020,12-1
05,2018-11-06,polling_location,Crossroads Church of Christ,801 Jackson 7 Bradford AR 72020,12-2
05,2018-11-06,polling_location,Crossroads Church of Christ,801 Jackson 7 Bradford AR 72020,24-1
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,11-1
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,11-2
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,11-3
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,11-4
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,11-5
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,12-1
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,12-2
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,12-3
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,12-4
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,13-1
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,13-2
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,13-3
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,13-4
05,2018-11-06,polling_location,American Legion Hut (a),205 Alexander Lepanto AR 72354,14-1
05,2018-11-06,polling_location,Arkadelphia Recreation Center,2555 Twin Rivers Dr Arkadelphia AR 71923,AW5-1
05,2018-11-06,polling_location,Arkadelphia Recreation Center,2555 Twin Rivers Dr Arkadelphia AR 71923,AW5-2
05,2018-11-06,polling_location,Arkadelphia Recreation Center,2555 Twin Rivers Dr Arkadelphia AR 71923,AW5-3
05,2018-11-06,polling_location,Arkadelphia Recreation Center,2555 Twin Rivers Dr Arkadelphia AR 71923,AW5-4
05,2018-11-06,polling_location,Faith Lutheran Church,310 Sneed Dr. Fairfield Bay AR 72088,25-1
05,2018-11-06,polling_location,Faith Lutheran Church,310 Sneed Dr. Fairfield Bay AR 72088,25-4
05,2018-11-06,polling_location,Faith Lutheran Church,310 Sneed Dr. Fairfield Bay AR 72088,25-5
05,2018-11-06,polling_location,Faith Lutheran Church,310 Sneed Dr. Fairfield Bay AR 72088,25-6
05,2018-11-06,polling_location,Faith Lutheran Church,310 Sneed Dr. Fairfield Bay AR 72088,25-7
05,2018-11-06,polling_location,Moody Chapel A.M.E. Church,5630 Mabelvale Pike Little Rock AR 72209,102.01
05,2018-11-06,polling_location,Moody Chapel A.M.E. Church,5630 Mabelvale Pike Little Rock AR 72209,102.02
05,2018-11-06,polling_location,Moody Chapel A.M.E. Church,5630 Mabelvale Pike Little Rock AR 72209,102.03
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,201-1
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,201-2
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,201-3
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,201-4
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,201-5
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,202-1
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,202-2
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,202-3
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,202-4
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,203-1
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,203-2
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,203-3
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,204-1
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,204-2
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,204-3
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,204-4
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,205.1
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,205-2
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,205-3
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,205-4
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,205-5
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,205-6
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,205-7
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,201.6
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,201.7
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,202-5
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,205-8
05,2018-11-06,polling_location,Eudora District Court,125 S Main St Eudora AR 71640,205-9
05,2018-11-06,polling_location,St. Michael's Episcopal Church,12415 Cantrell Road Little Rock AR 72223,65.01
05,2018-11-06,polling_location,St. Luke United Methodist Church,32 School Street Pine Bluff AR 71602,405.01
05,2018-11-06,polling_location,St. Luke United Methodist Church,32 School Street Pine Bluff AR 71602,407.01
05,2018-11-06,polling_location,St. Luke United Methodist Church,32 School Street Pine Bluff AR 71602,408.01
05,2018-11-06,polling_location,New Town Miss. Baptist,3600 W 2nd Pine Bluff AR 71601,409.01
05,2018-11-06,polling_location,New Town Miss. Baptist,3600 W 2nd Pine Bluff AR 71601,410.01
05,2018-11-06,polling_location,New Town Miss. Baptist,3600 W 2nd Pine Bluff AR 71601,417.01
05,2018-11-06,polling_location,New Town Miss. Baptist,3600 W 2nd Pine Bluff AR 71601,418.01
05,2018-11-06,polling_location,A-vc15- Antioch Baptist Church,3212 Sunshine Rd Royal AR 71968,092.9D
05,2018-11-06,polling_location,Jacksonville Senior Center,100 Victory Cir Jacksonville AR 72076,38.01
05,2018-11-06,polling_location,Jacksonville Senior Center,100 Victory Cir Jacksonville AR 72076,38.02
05,2018-11-06,polling_location,Jacksonville Senior Center,100 Victory Cir Jacksonville AR 72076,38.03
05,2018-11-06,polling_location,Jacksonville Senior Center,100 Victory Cir Jacksonville AR 72076,45.01
05,2018-11-06,polling_location,Jacksonville Senior Center,100 Victory Cir Jacksonville AR 72076,45.02
05,2018-11-06,polling_location,Jacksonville Senior Center,100 Victory Cir Jacksonville AR 72076,45.03
05,2018-11-06,polling_location,Jacksonville Senior Center,100 Victory Cir Jacksonville AR 72076,45.04
05,2018-11-06,polling_location,Jacksonville Senior Center,100 Victory Cir Jacksonville AR 72076,45.05
05,2018-11-06,polling_location,Jacksonville Senior Center,100 Victory Cir Jacksonville AR 72076,45.07
05,2018-11-06,polling_location,Jacksonville Senior Center,100 Victory Cir Jacksonville AR 72076,45.06
05,2018-11-06,polling_location,Jacksonville Senior Center,100 Victory Cir Jacksonville AR 72076,45.08
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,1-A-14
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,1-B-14
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,1-C-14
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,2-A-14
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,2-B-14
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,3-E-14
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,4-B-14
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,4-B-04
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,5-B-01
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,5-B-14
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,4-D-14
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,5-B-04
05,2018-11-06,polling_location,N Franklin County Fair Bldg,806 N. 29th St. Ozark AR 72949,2-E-14
05,2018-11-06,polling_location,Evening Shade VC,Faith Assembly of God Church Evening Shade AR 72532,DAV-1
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,12-PEA135F3-90S
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,12-COU035F3-90O
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,41-LIT315F3-90O
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,12-COU035F3-61A-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,12-COU035F3-61O-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,12-COU036A1-61A-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,12-AVO036A1-61A-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,12-AVO035F3-61A-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,35-COU035F3-61O-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,35-ROG135F3-61W-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,35-COU035F3-61A-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,41-LIT115F3-61O-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,41-LIT315F3-61O-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,41-COU015F3-61O-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,41-LIT215F3-61O-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,41-LIT115F3-15O-5
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,41-LIT315F3-15O-5
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,41-BEN115F3-15D-5
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,35-COU035F3-61W-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,41-LIT315F3-14O-2
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,41-COU015F3-14D-2
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,12-PEA135F3-61S-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,12-COU036A1-61R-3
05,2018-11-06,polling_location,VC-26 Corerstone Assembly of God Church,4055 N 2ND ST Rogers AR 72756,41-LIT335F3-90O
05,2018-11-06,polling_location,VC8-Mcneil City Hall - Township,Front St McNeil AR 71752,007-1
05,2018-11-06,polling_location,VC8-Mcneil City Hall - Township,Front St McNeil AR 71752,007-2
05,2018-11-06,polling_location,VC8-Mcneil City Hall - Township,Front St McNeil AR 71752,007-3
05,2018-11-06,polling_location,"""y"" Community Center",8000 Hwy 35 N Rison AR 71665,09-1
05,2018-11-06,polling_location,"""y"" Community Center",8000 Hwy 35 N Rison AR 71665,09-3
05,2018-11-06,polling_location,"""y"" Community Center",8000 Hwy 35 N Rison AR 71665,09-4
05,2018-11-06,polling_location,"""y"" Community Center",8000 Hwy 35 N Rison AR 71665,09-5
05,2018-11-06,polling_location,"""y"" Community Center",8000 Hwy 35 N Rison AR 71665,09-6
05,2018-11-06,polling_location,"""y"" Community Center",8000 Hwy 35 N Rison AR 71665,09-7
05,2018-11-06,polling_location,"""y"" Community Center",8000 Hwy 35 N Rison AR 71665,09-8
05,2018-11-06,polling_location,First Missionary Baptist Church,10300 Mabelvale West Rd Mabelvale AR 72103,81.01
05,2018-11-06,polling_location,First Missionary Baptist Church,10300 Mabelvale West Rd Mabelvale AR 72103,81.02
05,2018-11-06,polling_location,First Missionary Baptist Church,10300 Mabelvale West Rd Mabelvale AR 72103,81.03
05,2018-11-06,polling_location,Morris Church,  AR ,GEO-1
05,2018-11-06,polling_location,Morris Church,  AR ,GEO.2
05,2018-11-06,polling_location,Morris Church,  AR ,GEO.3
05,2018-11-06,polling_location,Prairie County Fairgrounds,4133 Hwy 249 N Hazen AR 72064,CE-1 JP4 Rep 13 Hsz01
05,2018-11-06,polling_location,Prairie County Fairgrounds,4133 Hwy 249 N Hazen AR 72064,CE-2 JP6 Rep 13 Hsz01
05,2018-11-06,polling_location,Prairie County Fairgrounds,4133 Hwy 249 N Hazen AR 72064,CE-3 JP6 Rep 13 Hsz01
05,2018-11-06,polling_location,Prairie County Fairgrounds,4133 Hwy 249 N Hazen AR 72064,UN-1
05,2018-11-06,polling_location,Lynn Community Center/water Office Eaton,60 School St. Lynn AR 72440,16-1
05,2018-11-06,polling_location,Lynn Community Center/water Office Eaton,60 School St. Lynn AR 72440,16-2
05,2018-11-06,polling_location,Lynn Community Center/water Office Eaton,60 School St. Lynn AR 72440,16-3
05,2018-11-06,polling_location,Indianhead Lake Baptist Church,8601 Indianhead Dr Sherwood AR 72120,44.03
05,2018-11-06,polling_location,Indianhead Lake Baptist Church,8601 Indianhead Dr Sherwood AR 72120,44.04
05,2018-11-06,polling_location,Indianhead Lake Baptist Church,8601 Indianhead Dr Sherwood AR 72120,44.01
05,2018-11-06,polling_location,Indianhead Lake Baptist Church,8601 Indianhead Dr Sherwood AR 72120,44.02
05,2018-11-06,polling_location,Indianhead Lake Baptist Church,8601 Indianhead Dr Sherwood AR 72120,44.07
05,2018-11-06,polling_location,Indianhead Lake Baptist Church,8601 Indianhead Dr Sherwood AR 72120,44.05
05,2018-11-06,polling_location,Indianhead Lake Baptist Church,8601 Indianhead Dr Sherwood AR 72120,44.06
05,2018-11-06,polling_location,Morton Baptist Church,142 Woodruff 461 McCrory AR 72101,14-1
05,2018-11-06,polling_location,Morton Baptist Church,142 Woodruff 461 McCrory AR 72101,14-2
05,2018-11-06,polling_location,Morton Baptist Church,142 Woodruff 461 McCrory AR 72101,14-3
