FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
51,2012-11-06,polling_location,Patrick Henry Rec Center,4643 Taney Ave Alexandria VA 22304,302 - PATRICK HENRY REC CENTER
51,2012-11-06,polling_location,CAMELOT ELEMENTARY SCHOOL,8100 Guinevere Dr Annandale VA 220031300,522 - CAMELOT
51,2012-11-06,polling_location,CAMERON STATION COMMUNITY CTR,200 Cameron Station Blvd Alexandria VA 223048684,308 - CAMERON STATION COMMUNITY CTR
51,2012-11-06,polling_location,CORPORATE LANDING MID SCHOOL,1597 Corporate Landing Pkwy Virginia Beach VA 234545606,070 - CORPORATE LANDING
51,2012-11-06,polling_location,ST JAMES CHURCH,5000 Echols Ave Alexandria VA 223111206,210 - ST JAMES CHURCH
51,2012-11-06,polling_location,RIVERBEND FIRE STATION,1535 Ferry Rd Danville VA 245417563,703 - FERRY ROAD
51,2012-11-06,polling_location,TIDEWATER AREA CHRISTIAN FELLOWSHIP,2961 Shore Dr Virginia Beach VA 23451,049 - LYNNHAVEN
51,2012-11-06,polling_location,APPALACHIA HIGH SCHOOL,205 Lee St Appalachia VA 242161513,101 - APPALACHIA
51,2012-11-06,polling_location,WILLIAM RAMSAY REC CENTER,5650 Sanger Ave Alexandria VA 223115637,306 - WILLIAM RAMSAY SCHOOL
51,2012-11-06,polling_location,JOHN ADAMS SCHOOL,5651 Rayburn Ave Alexandria VA 223115704,305 - JOHN ADAMS SCHOOL
51,2012-11-06,polling_location,KENTS STORE A R C BUILDING,111 Kents Store Way Kents Store VA 230842293,201 - COLUMBIA
51,2012-11-06,polling_location,KILN CREEK ELEM SCHOOL,1501 Kiln Creek Pkwy Newport News VA 236029665,218 - KILN CREEK
51,2012-11-06,polling_location,WALKER UPPER ELEMENTARY SCHOOL GYM,1564 Dairy Rd Charlottesville VA 229031304,202 - WALKER
51,2012-11-06,polling_location,BEDFORD CENTRAL LIBRARY,321 N Bridge St Bedford VA 245231927,001 - WARD ONE
51,2012-11-06,polling_location,RIVERSIDE ELEM SCHOOL,8410 Old Mount Vernon Rd Alexandria VA 223092008,614 - RIVERSIDE
51,2012-11-06,polling_location,SURRY GOVERNMENT CENTER,45 SCHOOL STREET Surry VA 23883,101 - SURRY
51,2012-11-06,polling_location,G A TREAKLE ELEMENTARY SCHOOL,2500 Gilmerton Rd Chesapeake VA 233234906,011 - GENEVA PARK
51,2012-11-06,polling_location,ARLINGTON ARTS CENTER,3550 Wilson Blvd Arlington VA 222012322,049 - MONROE
51,2012-11-06,polling_location,SAMUEL TUCKER SCHOOL,435 Ferdinand Day Dr Alexandria VA 223048653,304 - SAMUEL TUCKER SCHOOL
51,2012-11-06,polling_location,GOOCHLAND RECREATION CENTER,2415 Sandy Hook Rd Goochland VA 230632509,202 - SANDY HOOK
51,2012-11-06,polling_location,PARTLOW FIRE STATION,3221 Partlow Rd Partlow VA 225349569,101 - PARTLOW
51,2012-11-06,polling_location,JOSEPH B VANPELT ELEMENTARY SCHOOL,200 Spring Hill Ter Bristol VA 242011800,004 - FOURTH WARD
51,2012-11-06,polling_location,BEDFORD AREA WELCOME CENTER,816 Burks Hill Rd Bedford VA 245233205,002 - WARD TWO
51,2012-11-06,polling_location,AUBURN MIDDLE SCHOOL,7270 Riley Rd Warrenton VA 20187,502 - NEW BALTIMORE
51,2012-11-06,polling_location,DR CLARENCE V CUFFEE COMMUNITY CENTER,2019 Windy Road Chesapeake VA 23324,032 - PROVIDENCE
51,2012-11-06,polling_location,FORT LEWIS BAPTIST CHURCH,4215 W Main St Salem VA 241538509,106 - GREEN HILL
51,2012-11-06,polling_location,WILDERNESS FIRE & RESCUE BLDG,10501 Orange Plank Rd Spotsylvania VA 225534225,202 - WILDERNESS FIRE
51,2012-11-06,polling_location,TEMPLE BETH EL SYNAGOGUE,3830 Seminary Rd Alexandria VA 223041733,207 - TEMPLE BETH EL SYNAGOGUE
51,2012-11-06,polling_location,FORT HUNT ELEM SCHOOL,8832 Linton Ln Alexandria VA 223082437,605 - FORT HUNT
51,2012-11-06,polling_location,JAMES K POLK SCHOOL,5000 Polk Ave Alexandria VA 223041908,209 - JAMES K POLK SCHOOL
51,2012-11-06,polling_location,INDIAN RIVER MIDDLE SCHOOL,2300 Old Greenbrier Rd Chesapeake VA 233254916,012 - GEORGETOWN
51,2012-11-06,polling_location,JARRATT FIRE HOUSE,414 Jarratt Ave Jarratt VA 238679033,402 - PRECINCT 4-B
51,2012-11-06,polling_location,CHILHOWIE TOWN HALL,325 E. LEE HWY CHILHOWIE VA 24319,301 - CHILHOWIE
51,2012-11-06,polling_location,Johnson Elementary School,1645 Cherry Avenue Charlottesville VA 22902,302 - JOHNSON
51,2012-11-06,polling_location,BESSIE WELLER ELEM SCHOOL,600 Greenville Ave Staunton VA 244014881,101 - WARD NO 1
51,2012-11-06,polling_location,FAITH BAPTIST CHURCH,311 Jackson Dr Covington VA 244266406,402 - JACKSON HEIGHTS
51,2012-11-06,polling_location,VIRGINIA HIGH SCHOOL,1200 Long Crescent Dr Bristol VA 242012752,002 - SECOND WARD
51,2012-11-06,polling_location,WARRENTON COMMUNITY CENTER,430 E Shirley Ave Warrenton VA 20186,203 - WARRENTON
51,2012-11-06,polling_location,THE POLICE TRAINING ACADEMY,1202 W Graham Rd Richmond VA 232201409,306 - THREE HUNDRED SIX
51,2012-11-06,polling_location,CRESTWOOD MIDDLE SCHOOL,1420 Great Bridge Blvd Chesapeake VA 233206422,005 - CRESTWOOD
51,2012-11-06,polling_location,UFCM Church - Auxiliary Bldg,60 Susa Dr (Unit 111) Stafford VA 22554,401 - AQUIA
51,2012-11-06,polling_location,PARK VIEW ELEMENTARY SCHOOL,260 ELM AVENUE Portsmouth VA 237042113,007- SEVEN
51,2012-11-06,polling_location,TONSLER PARK RECREATION CENTER,435 CHERRY AVENUE CHarlottesville VA 22903,301 - BENJAMIN TONSLER
51,2012-11-06,polling_location,POE MIDDLE SCHOOL,7000 Cindy Ln Annandale VA 220035900,521 - BROOK HILL
51,2012-11-06,polling_location,OAKLAND INTERMEDIATE SCHOOL,3229 Williamson Rd NW Roanoke VA 240124317,010 - WILLIAMSON ROAD 1
51,2012-11-06,polling_location,KEY RECREATION CENTER,800 E MARKET STREET Charlottesville VA 22902,101 - RECREATION
51,2012-11-06,polling_location,LARCHMONT RECREATION CENTER,1167 Bolling Ave Norfolk VA 235081562,201 - OLD DOMINION
51,2012-11-06,polling_location,WESTERN BRANCH PRIMARY SCHOOL,4122 Terry Dr Chesapeake VA 233214542,004 - CHURCHLAND
51,2012-11-06,polling_location,DYKE FIRE STATION,9144 Dyke Rd Dyke VA 22935,101 - DYKE
51,2012-11-06,polling_location,LYLES CROUCH SCHOOL,530 S St Asaph St Alexandria VA 223144117,103 - LYLES CROUCH SCHOOL
51,2012-11-06,polling_location,FORT LEWIS ELEM SCHOOL,3115 W Main St Salem VA 241532049,108 - WILDWOOD
51,2012-11-06,polling_location,GRASSFIELD HIGH SCHOOL,2007 Grizzly Trail Chesapeake VA 23323,009 - BELLS MILL
51,2012-11-06,polling_location,ABERDEEN ELEM SCHOOL,1424 Aberdeen Rd Hampton VA 236664028,101 - ABERDEEN
51,2012-11-06,polling_location,WEST HAMPTON COMMUNITY CENTER,1638 Briarfield Rd Hampton VA 236611042,107 - LINDSAY
51,2012-11-06,polling_location,QUEENS LAKE MIDDLE SCHOOL,124 West Queens Dr Williamsburg VA 23185,101 - QUEENS LAKE
51,2012-11-06,polling_location,Virginia Institute of Autism,1414 Westwood Road Charlottesville VA 22902,201 - CARVER
51,2012-11-06,polling_location,CITY HALL,301 King St Alexandria VA 223143211,102 - CITY HALL
51,2012-11-06,polling_location,TWIN SPRNGS HIGH SCHOOL,273 TITAN LN Nickelsville VA 24271,303 - TWIN SPRINGS
51,2012-11-06,polling_location,SOUTH NORFOLK BAPTIST CHURCH,1101 Chesapeake Ave Chesapeake VA 233242301,026 - JOHNSON PARK
51,2012-11-06,polling_location,CAMELOT ELEMENTARY SCHOOL,2901 Guenevere Dr Chesapeake VA 233232704,003 - CAMELOT
51,2012-11-06,polling_location,SWANSON STUDIO BEHIND MUSEUM,975 Main St Danville VA 245411822,002 - WARD TWO
51,2012-11-06,polling_location,J W ADAMS ELEMENTARY SCHOOL,10824 Orby Cantrell Hwy Pound VA 242794906,104 - WEST POUND
51,2012-11-06,polling_location,ALUMNI HALL,221 EMMET STREET Charlottesville VA 22902,402 - ALUMNI HALL
51,2012-11-06,polling_location,STENWOOD ELEMENTARY SCHOOL,2620 Gallows Rd Vienna VA 221807131,719 - STENWOOD
51,2012-11-06,polling_location,BURKES GARDEN COMMUNITY CENTER,6988 Burkes Garden Rd Tazewell VA 24651,203 - BURKES GARDEN
51,2012-11-06,polling_location,STONEWALL JACKSON ELEMENTARY SCHOOL,2045 Euclid Ave Bristol VA 242013609,001 - FIRST WARD
51,2012-11-06,polling_location,JOHN B CARY SCHOOL,3021 Maplewood Ave Richmond VA 232213507,501 - FIVE HUNDRED ONE
51,2012-11-06,polling_location,TAYLOR BEND YMCA,4626 TAYLOR ROAD CHESAPEAKE VA 23321,054 - PUGHSVILLE
51,2012-11-06,polling_location,CLARK SCHOOL GYM,1000 BELMONT AVENUE Charlottesville VA 22902,102 - CLARK
51,2012-11-06,polling_location,BRUMFIELD ELEMENTARY SCHOOL,550 Alwington Blvd Warrenton VA 201863703,404 - SPRINGS VALLEY
51,2012-11-06,polling_location,HIGHLAND VIEW ELEMENTARY SCHOOL,1405 Eads Ave Bristol VA 242014953,003 - THIRD WARD
51,2012-11-06,polling_location,BAYSIDE PRESBYTERIAN CHURCH,1400 Ewell Rd Virginia Beach VA 234554908,038 - WITCHDUCK
51,2012-11-06,polling_location,ST AIDAN'S EPISCOPAL CHURCH,3201 Edinburgh Dr Virginia Beach VA 234525803,056 - EDINBURGH
51,2012-11-06,polling_location,DEEP CREEK COMMUNITY CENTER,2901 Margaret Booker Dr Chesapeake VA 233231901,006 - DEEP CREEK
51,2012-11-06,polling_location,LYNBROOK ELEMENTARY SCHOOL,5801 Backlick Rd Springfield VA 221503219,418 - LYNBROOK
51,2012-11-06,polling_location,SOUTH NORFOLK COMMUNITY CENTER,1217 Godwin Ave Chesapeake VA 233241635,008 - SOUTH NORFOLK RECREATION
51,2012-11-06,polling_location,SALEM HIGH SCHOOL,1993 Sundevil Dr Virginia Beach VA 234648905,071 - ROUND HILL
51,2012-11-06,polling_location,MUNICIPAL BUILDING,2039 SYCAMORE AVE Buena Vista VA 24416,002 - SECOND WARD
51,2012-11-06,polling_location,GREENSVILLE RURITAN CLUB,370 Ruritan Dr Emporia VA 238472782,403 - PRECINCT 4-C
51,2012-11-06,polling_location,NEWVILLE BAPTIST CHURCH,7710 Beef Steak Rd Waverly VA 238903706,602 - NEWVILLE
51,2012-11-06,polling_location,CHESAPEAKE CENTRAL LIBRARY,298 Cedar Rd Chesapeake VA 233225512,001 - GREAT BRIDGE
51,2012-11-06,polling_location,PHOEBUS LIBRARY,1 S Mallory St Hampton VA 236631707,110 - PHOEBUS
51,2012-11-06,polling_location,MUNICIPAL BUILDING,2039 SYCAMORE AVE Buena Vista VA 24416,001 - FIRST WARD
51,2012-11-06,polling_location,LAKE MONTICELLO TERRACE ROOM,41 Ashlawn Blvd Palmyra VA 229633330,501 - RIVANNA
51,2012-11-06,polling_location,MT AIRY ELEMENTARY SCHOOL,100 Mount Airy Elementary Cir Gretna VA 245574750,308 - MT AIRY
51,2012-11-06,polling_location,GREENBRIER LIBRARY,1214 Volvo Pkwy Chesapeake VA 233207600,007 - GREENBRIER
51,2012-11-06,polling_location,CUB RUN ELEMENTARY SCHOOL,5301 Sully Station Dr Centreville VA 201201367,903 - CUB RUN
51,2012-11-06,polling_location,YORK HIGH SCHOOL,9300 George Washington Mem Hwy Yorktown VA 236924066,302 - YORKTOWN
51,2012-11-06,polling_location,ISLAND CREEK ELEMENTARY SCHOOL,7855 Morning View Ln Alexandria VA 223155012,427 - ISLAND CREEK
51,2012-11-06,polling_location,LEE CENTER,1108 Jefferson St Alexandria VA 223143924,105 - LEE CENTER
51,2012-11-06,polling_location,CAMPBELL SCHOOL,737 S Carlin Springs Rd Arlington VA 22202,043 - ARLINGTON MILL
51,2012-11-06,polling_location,LEE HILL ELEMENTARY SCHOOL,3600 Lee Hill School Dr Fredericksburg VA 224089438,403 - LEE HILL
51,2012-11-06,polling_location,BETHESDA CHURCH OF GOD,2480 Academy Rd Powhatan VA 231395820,301 - BETHESDA
51,2012-11-06,polling_location,SMYTH COUNTY COURTHOUSE,109 W MAIN ST MARION VA 24354,402 - WEST PARK
51,2012-11-06,polling_location,YORKTOWN ELEMENTARY SCHOOL,131 Siege Ln Yorktown VA 236924052,303 - EDGEHILL
51,2012-11-06,polling_location,WOODLAWN SCHOOL,745 Woodlawn Rd Woodlawn VA 243813419,402 - WOODLAWN D
51,2012-11-06,polling_location,ROCK HILL BAPTIST CHURCH,12 VAN HORN LANE Stafford VA 225563506,203 - RUBY
51,2012-11-06,polling_location,ARVONIA FIREMANS BUILDING,46 Boxwood Dr Arvonia VA 230042017,101 - NEW CANTON
51,2012-11-06,polling_location,Mt Vernon Woods Elementary School,4015 Fielding St Alexandria VA 22309,428 - PINEWOOD
51,2012-11-06,polling_location,COUNCIL COMMUNITY CENTER,1125 QUINN BRANCH RD HONAKER VA 24260,601 - COUNCIL
51,2012-11-06,polling_location,EASTON PRESCHOOL,6045 Curlew Dr Norfolk VA 235024713,408 - EASTON
51,2012-11-06,polling_location,TWIN VALLEY ELEM & MIDDLE SCHOOL,9017 Riverside Dr Oakwood VA 246319623,702 - CONTRARY
51,2012-11-06,polling_location,GOOCHLAND COMPANY 5 FIREHOUSE,2710 Fairground Rd Goochland VA 230633103,301 - GOOCHLAND COURT HOUSE 1
51,2012-11-06,polling_location,LINDENWOOD ELEMENTARY SCHOOL,2700 Ludlow St Norfolk VA 235042029,306 - LINDENWOOD
51,2012-11-06,polling_location,WOODLAWN SCHOOL,745 Woodlawn Rd Woodlawn VA 243813419,503 - WOODLAWN E
51,2012-11-06,polling_location,SALEM ELEMENTARY SCHOOL,3961 Salem Lakes Blvd Virginia Beach VA 234564926,081 - ROCK LAKE
51,2012-11-06,polling_location,FLOYD COUNTY HIGH SCHOOL,721 Baker St Floyd VA 240912343,301 - COURTHOUSE
51,2012-11-06,polling_location,POWHATAN SCHOOL,49 Powhatan Ln Boyce VA 226202207,301 - MILLWOOD
51,2012-11-06,polling_location,AMERICAN LEGION DEPT OF VA,1708 Commonwealth Ave Richmond VA 232303700,111 - ONE HUNDRED ELEVEN
51,2012-11-06,polling_location,AN ACHIEVABLE DREAM ACADEMY,726 16th St Newport News VA 236075708,306 - DUNBAR
51,2012-11-06,polling_location,OAKLAND ELEMENTARY SCHOOL,4930 PIPERS GAP RD GALAX VA 24333,405 - OAKLAND A
51,2012-11-06,polling_location,NUCKOLLS HALL,515 Fairground Rd Tazewell VA 246519791,209 - JEFFERSONVILLE
51,2012-11-06,polling_location,STONE MIDDLE SCHOOL,5500 Sully Park Dr Centreville VA 201202979,917 - STONE NORTH
51,2012-11-06,polling_location,Goodwin House Bailey's Crossroads,3440 South Jefferson Street Falls Church VA 22041,520 - SKYLINE
51,2012-11-06,polling_location,DEER PARK ELEMENTARY SCHOOL,15109 Carlbern Dr Centreville VA 201201432,921 - DEER PARK
51,2012-11-06,polling_location,PINECREST BAPTIST CHURCH,209 Felton Rd Portsmouth VA 237011401,033- THIRTY-THREE
51,2012-11-06,polling_location,WOODLAWN SCHOOL,745 WOODLAWN RD WOODLAWN VA 24381,406 - WOODLAWN F
51,2012-11-06,polling_location,TURBEVILLE RURITAN CLUB BLDG,1040 Melon Rd South Boston VA 245926668,603 - MT CARMEL
51,2012-11-06,polling_location,TWIN VALLEY HIGH SCHOOL,14455 DISMAL RIVER RD PILGRIMS KNOB VA 24638,701 - WHITEWOOD
51,2012-11-06,polling_location,MCGAHEYSVILLE ELEM SCHOOL,9508 SPOTSWOOD TRL MCGAHEYSVILLE VA 228402407,503 - MCGAHEYSVILLE
51,2012-11-06,polling_location,County Line Baptist Church,3461 Ladysmith Rd Ruther Glen VA 22546,602 - LAKE
51,2012-11-06,polling_location,SOUTHERN CUMBERLAND COMM CTR,2145 CUMBERLAND ROAD Farmville VA 23901,501 - PRECINCT 5
51,2012-11-06,polling_location,GALAX HIGH SCHOOL,223 Long St Galax VA 243334222,003 - SOUTH
51,2012-11-06,polling_location,VIRGINIA MUSEUM OF CONTEMPORARY ART,2200 Parks Ave Virginia Beach VA 234514062,002 - SOUTH BEACH
51,2012-11-06,polling_location,GLADEVILLE ELEMENTARY SCHOOL,3117 Glendale Rd Galax VA 243336155,502 - GLADEVILLE
51,2012-11-06,polling_location,GLADE HILL ELEMENTARY SCHOOL,8081 Old Franklin Tpke Glade Hill VA 240923854,201 - GLADE HILL
51,2012-11-06,polling_location,BEECH TREE ELEM SCHOOL,3401 Beechtree Ln Falls Church VA 220424005,512 - SLEEPY HOLLOW
51,2012-11-06,polling_location,SCHOOL BOARD ADM BLDG CONF RM,340 E Walnut St Covington VA 244261860,301 - PRECINCT 3-1
51,2012-11-06,polling_location,GROVE BAPTIST CHURCH,14260 Goldvein Rd Goldvein VA 227201802,104 - LOIS
51,2012-11-06,polling_location,FIRE ENGINE HOUSE,495 Labrook Concourse Richmond VA 232241413,911 - NINE HUNDRED ELEVEN
51,2012-11-06,polling_location,GLENWOOD RECREATION CENTER,1550 Halifax Rd Danville VA 245405810,009 - WARD NINE
51,2012-11-06,polling_location,HIGH POINT ELEMENTARY SCHOOL,14091 Sinking Creek Rd Bristol VA 242024803,701 - HIGH POINT
51,2012-11-06,polling_location,CENTREVILLE ADULT ED CENTER,5775 Spindle Ct Centreville VA 201212442,918 - CENTREVILLE
51,2012-11-06,polling_location,ZION VOTING HOUSE,1986 SKIPPERS ROAD Emporia VA 23847,103 - PRECINCT 1-C
51,2012-11-06,polling_location,BAPTIST VALLEY ASSEMBLY OF GOD CHURCH,1009 Baptist Valley Rd Cedar Bluff VA 246098636,302 - BAPTIST VALLEY
51,2012-11-06,polling_location,MARY WALTER ELEMENTARY SCHOOL,4529 Morrisville Rd Morrisville VA 227127365,301 - MORRISVILLE
51,2012-11-06,polling_location,GRACE COMMUNITY CHURCH,872 Clearfield Avenue Chesapeake VA 23320,059 - CLEARFIELD
51,2012-11-06,polling_location,LONDON TOWNE ELEM SCHOOL,6100 Stone Rd Centreville VA 201201635,924 - LONDON TOWNE #2
51,2012-11-06,polling_location,BLUE RIDGE VOLUNTEER FIRE HALL,131 Retreat Rd Bluemont VA 201354642,302 - PINE GROVE
51,2012-11-06,polling_location,CRADOCK MIDDLE SCHOOL,21 Alden Ave Portsmouth VA 237022268,016 - SIXTEEN
51,2012-11-06,polling_location,ANTIOCH BAPTIST CHURCH,4422 Antioch Rd SCOTTSVILLE VA 245904713,401 - CUNNINGHAM
51,2012-11-06,polling_location,LAMBSBURG COMMUNITY COMPLEX,130 LEARNING LANE LAMBSBURG VA 24351,103 - LAMBSBURG
51,2012-11-06,polling_location,MANVILLE COMMUNITY CENTER,111 SORREL CREEK LN Gate City VA 24251,503 - MANVILLE
51,2012-11-06,polling_location,WARREN CO GOVERNMENT CENTER,220 NORTH COMMERCE AVE FRONT ROYAL VA 22630,101 - FORK TOWN
51,2012-11-06,polling_location,VINES CENTER,1971 UNIVERSITY BLVD LYNCHBURG VA 24502,302 - THIRD WARD SECOND PRECINCT
51,2012-11-06,polling_location,KETTLE RUN HIGH SCHOOL,7403 Academic Ave Nokesville VA 20181,101 - KETTLE RUN
51,2012-11-06,polling_location,CHANTILLY HIGH SCHOOL,4201 STRINGFELLOW ROAD CHANTILLY VA 20151,920 - CHANTILLY
51,2012-11-06,polling_location,UNITARIAN UNIVERSALIST CHURCH,2709 Hunter Mill Rd Oakton VA 221241614,727 - OAKTON
51,2012-11-06,polling_location,STONE MIDDLE SCHOOL,5500 SULLY PARK DRIVE CENTREVILLE VA 20120,932 - STONE SOUTH
51,2012-11-06,polling_location,GLADESBORO ELEMENTARY SCHOOL,7845 Snake Creek Rd Hillsville VA 243434108,203 - GLADESBORO
51,2012-11-06,polling_location,MAG'S STORE,111 LOONEY SCHOOL RD New Castle VA 24127,303 - MARSHALLS STORE
51,2012-11-06,polling_location,SYLVATUS RURITAN BUILDING,6915 Sylvatus Hwy Hillsville VA 243434344,302 - SYLVATUS
51,2012-11-06,polling_location,FAIR OAKS CHURCH REC CENTER,West Ox Rd & Post Forest Rd Fairfax VA 220306121,848 - FAIR OAKS
51,2012-11-06,polling_location,LAUREL FORK FIRE STATION,13386 DANVILLE PIKE LAUREL FORK VA 24352,202 - LAUREL FORK
51,2012-11-06,polling_location,PARISH HALL ST ALBANS CHURCH,6800 Columbia Pike Annandale VA 220033431,513 - SAINT ALBANS
51,2012-11-06,polling_location,OAK GROVE CHURCH,4066 River Mountain Rd Lebanon VA 242666708,302 - DAUGHERTY
51,2012-11-06,polling_location,DUGSPUR RESCUE SQUAD BUILDING,118 DOUBLE CABIN ROAD DUGSPUR VA 24325,303 - DUGSPUR
51,2012-11-06,polling_location,CM BRADLEY ELEMENTARY SCHOOL,674 Hastings Ln Warrenton VA 201862110,202 - AIRLIE
51,2012-11-06,polling_location,ELKS LODGE,8421 Arlington Blvd Fairfax VA 220314601,718 - PINE RIDGE
51,2012-11-06,polling_location,MARION RECREATION CENTER,100 E Chilhowie St Marion VA 243541804,401 - EAST PARK
51,2012-11-06,polling_location,BURNT CHIMNEY ELEM SCHOOL,80 Burnt Chimney Rd Wirtz VA 241844269,102 - BURNT CHIMNEY
51,2012-11-06,polling_location,RADFORD RECREATION BUILDING,200 George St Radford VA 241413158,001 - EAST PRECINCT
51,2012-11-06,polling_location,GRACE CHURCH,21129 TIMBERLAKE RD LYNCHBURG VA 24502,101 - BROOKVILLE
51,2012-11-06,polling_location,JOHN H ENDERS VOL FIRE CO,9 S Buckmarsh St Berryville VA 226111205,501 - BUCKMARSH
51,2012-11-06,polling_location,HOLLAND ELEMENTARY SCHOOL,3340 Holland Rd Virginia Beach VA 234524826,029 - HOLLAND
51,2012-11-06,polling_location,VIRGINIA RUN ELEMENTARY SCHOOL,15450 Martins Hundred Dr Centreville VA 201201117,915 - VIRGINIA RUN
51,2012-11-06,polling_location,FREEDOM HIGH SCHOOL,15201 Neabsco Mills Road Woodbridge VA 22191,709 - FREEDOM
51,2012-11-06,polling_location,MT ARARAT BAPTIST CHURCH,1112 Garrisonville Rd Stafford VA 22556,201 - ROCK HILL
51,2012-11-06,polling_location,BULL RUN ELEM SCHOOL,15301 Lee Hwy Centreville VA 201212126,923 - BULL RUN
51,2012-11-06,polling_location,CLERMONT ELEMENTARY SCHOOL,5720 Clermont Dr Alexandria VA 223101403,423 - CLERMONT
51,2012-11-06,polling_location,RED HILL ELEMENTARY SCHOOL,3901 Red Hill School Rd North Garden VA 229591704,302 - RED HILL
51,2012-11-06,polling_location,NANSEMOND RIVER HIGH SCHOOL,3301 NANSEMOND PARKWAY SUFFOLK VA 23434,304 - NANSEMOND RIVER
51,2012-11-06,polling_location,POPLAR TREE ELEMENTARY SCHOOL,13440 Melville Ln Chantilly VA 201512463,928 - POPLAR TREE
51,2012-11-06,polling_location,TAYLORS MILL VOTING HOUSE,8215 Little Low Ground Rd Emporia VA 238476909,102 - PRECINCT 1-B
51,2012-11-06,polling_location,LAFAYETTE-WINONA MIDDLE SCHOOL,1701 Alsace Ave Norfolk VA 235091257,305 - LAFAYETTE-WINONA
51,2012-11-06,polling_location,AGAPE CENTER,10629 WARDS RD RUSTBURG VA 24588,502 - YELLOW BRANCH
51,2012-11-06,polling_location,CHRISTOPHER FARMS ELEM SCHOOL,2828 Pleasant Acres Dr Virginia Beach VA 234537300,082 - SHELBURNE
51,2012-11-06,polling_location,POWELL ELEMENTARY SCHOOL,13340 Leland Rd Centreville VA 201202034,926 - POWELL
51,2012-11-06,polling_location,CRENSHAW ELEMENTARY SCHOOL,11901 Bailey Bridge Rd Midlothian VA 231123136,414 - CRENSHAW
51,2012-11-06,polling_location,GINTER PK PRESBYTERIAN CHURCH,3601 Seminary Ave Richmond VA 232274524,307 - THREE HUNDRED SEVEN
51,2012-11-06,polling_location,COUNTY AGRICULTURAL CENTER,54 Adminstration Ln Buckingham VA 23921,401 - MAYSVILLE
51,2012-11-06,polling_location,3RD BAPTIST CH FELLOWSHIP HALL,461 Godwin St Portsmouth VA 237043205,009 - NINE
51,2012-11-06,polling_location,EVINGTON RURITAN CLUB,10389 COLONIAL HIGHWAY EVINGTON VA 24550,301 - EVINGTON
51,2012-11-06,polling_location,SOUTH COUNTY HIGH SCHOOL,8501 Silverbrook Rd Lorton VA 220793015,628 - LAUREL HILL
51,2012-11-06,polling_location,Caroline Visitors Center,23724 Rogers Clark Blvd Ruther Glen VA 22546,402 - CARMEL CHURCH
51,2012-11-06,polling_location,GLENMORE FIRE STATION,179 Firehouse Rd Buckingham VA 239212525,502 - GLENMORE
51,2012-11-06,polling_location,COURTS BUILDING,6601 Courts Dr Prince George VA 238752503,204 - COURTS BLDG
51,2012-11-06,polling_location,IVOR FIRE STATION,MAIN STREET Ivor VA 23866,102 - IVOR
51,2012-11-06,polling_location,CURDSVILLE COMMUNITY CENTER,122 School Rd Dillwyn VA 23936,301 - CURDSVILLE
51,2012-11-06,polling_location,LAUREL ELEMENTARY SCHOOL,46 PLEASANT VIEW RD AUSTINVILLE VA 24312,504 - LAUREL
51,2012-11-06,polling_location,GRACE EPISCOPAL PARISH HALL,110 N Church St Berryville VA 226111110,201 - BERRYVILLE
